Subject:	S903
Project:	BesteRTMusic
Time:	2015-02-27_13-20-42

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18145	49607.218	6124.531	h;72.9;27.1	h	72.9	27.1	
18151	49607.688	6125.014	h;73.1;26.9	h	73.1	26.9	
18157	49608.216	6125.518	e;4.5;95.5	e	4.5	95.5	
18163	49608.747	6126.043	h;72.6;27.4	h	72.6	27.4	
18169	49609.230	6126.527	e;34.4;65.6	e	34.4	65.6	
18175	49609.793	6127.072	e;49.0;51.0	e	49.0	51.0	
18181	49610.277	6127.556	e;3.4;96.6	e	3.4	96.6	
18187	49610.823	6128.101	e;4.7;95.3	e	4.7	95.3	
18193	49611.306	6128.585	h;72.6;27.4	h	72.6	27.4	
18199	49611.757	6129.068	h;100.0;0.0	h	100.0	0.0	
18205	49612.289	6129.614	h;98.7;1.3	h	98.7	1.3	
18211	49612.803	6130.097	e;16.1;83.9	e	16.1	83.9	
18218	49613.413	6130.707	h;99.8;0.2	h	99.8	0.2	
18223	49613.818	6131.126	h;91.7;8.3	h	91.7	8.3	
18229	49614.364	6131.652	e;33.0;67.0	e	33.0	67.0	
18235	49614.830	6132.135	e;6.4;93.6	e	6.4	93.6	
18241	49615.331	6132.639	e;6.9;93.1	e	6.9	93.1	
18247	49615.832	6133.164	h;96.3;3.7	h	96.3	3.7	
18253	49616.376	6133.669	h;98.9;1.1	h	98.9	1.1	
18259	49616.905	6134.193	h;88.1;11.9	h	88.1	11.9	
18265	49617.406	6134.677	e;0.6;99.4	e	0.6	99.4	
18271	49617.888	6135.181	e;0.7;99.3	e	0.7	99.3	
18278	49618.498	6135.790	e;1.3;98.7	e	1.3	98.7	
18283	49618.902	6136.210	h;99.8;0.2	h	99.8	0.2	
18289	49619.450	6136.736	e;17.6;82.4	e	17.6	82.4	
18295	49619.931	6137.218	e;2.7;97.3	e	2.7	97.3	
18301	49620.433	6137.765	e;4.7;95.3	e	4.7	95.3	
18307	49620.930	6138.247	e;23.4;76.6	e	23.4	76.6	
18313	49621.478	6138.750	e;23.5;76.5	e	23.5	76.5	
18319	49621.944	6139.276	e;26.2;73.8	e	26.2	73.8	
18325	49622.430	6139.760	h;98.7;1.3	h	98.7	1.3	
18331	49622.976	6140.305	h;90.5;9.5	h	90.5	9.5	
18337	49623.472	6140.789	h;88.0;12.0	h	88.0	12.0	
18344	49624.096	6141.397	h;82.0;18.0	h	82.0	18.0	
18349	49624.486	6141.818	h;80.1;19.9	h	80.1	19.9	
18355	49624.987	6142.301	h;93.5;6.5	h	93.5	6.5	
18361	49625.518	6142.827	e;19.6;80.4	e	19.6	80.4	
18367	49625.986	6143.330	e;28.7;71.3	e	28.7	71.3	
18373	49626.545	6143.877	h;80.4;19.6	h	80.4	19.6	
18379	49627.015	6144.359	h;73.2;26.8	h	73.2	26.8	
18385	49627.561	6144.885	h;72.0;28.0	h	72.0	28.0	
18391	49628.091	6145.368	e;1.8;98.2	e	1.8	98.2	
18397	49628.575	6145.871	h;91.9;8.1	h	91.9	8.1	
18403	49629.060	6146.397	h;71.4;28.6	h	71.4	28.6	
18409	49629.589	6146.902	h;97.2;2.8	h	97.2	2.8	
18415	49630.120	6147.426	h;73.7;26.3	h	73.7	26.3	
18421	49630.570	6147.910	e;3.4;96.6	e	3.4	96.6	
18427	49631.118	6148.414	h;73.1;26.9	h	73.1	26.9	
18433	49631.648	6148.939	h;95.9;4.1	h	95.9	4.1	
18439	49632.115	6149.443	h;89.3;10.7	h	89.3	10.7	
18445	49632.661	6149.969	e;0.3;99.7	e	0.3	99.7	
18451	49633.161	6150.451	e;6.4;93.6	e	6.4	93.6	
18457	49633.676	6150.998	h;100.0;0.0	h	100.0	0.0	
18463	49634.174	6151.481	h;98.9;1.1	h	98.9	1.1	
18469	49634.690	6151.985	h;68.5;31.5	h	68.5	31.5	
18475	49635.187	6152.510	h;71.4;28.6	h	71.4	28.6	
18481	49635.689	6152.992	h;96.1;3.9	h	96.1	3.9	
18487	49636.203	6153.539	h;72.5;27.5	h	72.5	27.5	
18493	49636.671	6154.023	h;96.3;3.7	h	96.3	3.7	
18500	49637.279	6154.631	h;72.8;27.2	h	72.8	27.2	
18505	49637.748	6155.052	e;1.3;98.7	e	1.3	98.7	
18511	49638.245	6155.534	h;99.0;1.0	h	99.0	1.0	
18517	49638.746	6156.081	h;77.1;22.9	h	77.1	22.9	
18523	49639.243	6156.563	h;100.0;0.0	h	100.0	0.0	
18529	49639.820	6157.108	e;4.3;95.7	e	4.3	95.7	
18536	49640.367	6157.676	e;24.4;75.6	e	24.4	75.6	
18541	49640.821	6158.075	h;75.2;24.8	h	75.2	24.8	
18547	49641.304	6158.601	h;73.1;26.9	h	73.1	26.9	
18553	49641.803	6159.104	h;71.4;28.6	h	71.4	28.6	
18559	49642.334	6159.651	h;96.1;3.9	h	96.1	3.9	
18565	49642.800	6160.135	h;83.5;16.5	h	83.5	16.5	
18571	49643.347	6160.659	h;97.0;3.0	h	97.0	3.0	
18577	49643.829	6161.142	h;61.2;38.8	h	61.2	38.8	
18583	49644.329	6161.647	h;76.6;23.4	h	76.6	23.4	
18589	49644.843	6162.171	h;72.6;27.4	h	72.6	27.4	
18595	49645.344	6162.676	h;71.9;28.1	h	71.9	28.1	
18601	49645.922	6163.202	h;72.6;27.4	h	72.6	27.4	
18607	49646.343	6163.684	h;72.5;27.5	h	72.5	27.5	
18613	49646.904	6164.231	h;72.8;27.2	h	72.8	27.2	
18619	49647.389	6164.714	h;72.3;27.7	h	72.3	27.7	
18625	49647.871	6165.217	h;100.0;0.0	h	100.0	0.0	
18631	49648.415	6165.743	h;100.0;0.0	h	100.0	0.0	
18637	49648.917	6166.227	h;97.8;2.2	h	97.8	2.2	
18643	49649.477	6166.772	h;99.9;0.1	h	99.9	0.1	
18649	49649.944	6167.256	h;98.8;1.2	h	98.8	1.2	
18655	49650.445	6167.759	h;72.0;28.0	h	72.0	28.0	
18661	49650.989	6168.284	e;27.2;72.8	e	27.2	72.8	
18667	49651.445	6168.768	h;100.0;0.0	h	100.0	0.0	
18673	49652.003	6169.313	h;99.3;0.7	h	99.3	0.7	
18679	49652.456	6169.797	e;22.0;78.0	e	22.0	78.0	
18685	49653.017	6170.344	e;39.2;60.8	e	39.2	60.8	
18691	49653.518	6170.826	h;90.4;9.6	h	90.4	9.6	
18697	49654.048	6171.309	h;91.5;8.5	h	91.5	8.5	
18703	49654.530	6171.835	h;66.3;33.7	h	66.3	33.7	
18709	49655.000	6172.338	e;7.3;92.7	e	7.3	92.7	
18715	49655.546	6172.885	h;99.8;0.2	h	99.8	0.2	
18721	49656.044	6173.367	h;97.1;2.9	h	97.1	2.9	
18727	49656.590	6173.892	h;72.9;27.1	h	72.9	27.1	
18733	49657.028	6174.375	h;72.9;27.1	h	72.9	27.1	
18739	49657.574	6174.880	e;23.7;76.3	e	23.7	76.3	
18745	49658.071	6175.425	e;2.1;97.9	e	2.1	97.9	
18751	49658.604	6175.909	h;94.7;5.3	h	94.7	5.3	
18757	49659.148	6176.434	e;10.8;89.2	e	10.8	89.2	
18763	49659.571	6176.917	h;97.9;2.1	h	97.9	2.1	
18769	49660.149	6177.463	e;24.6;75.4	e	24.6	75.4	
18775	49660.645	6177.947	h;70.9;29.1	h	70.9	29.1	
18781	49661.144	6178.450	e;24.4;75.6	e	24.4	75.6	
18787	49661.645	6178.976	h;71.5;28.5	h	71.5	28.5	
18793	49662.127	6179.459	e;24.2;75.8	e	24.2	75.8	
18799	49662.691	6180.005	h;67.1;32.9	h	67.1	32.9	
18805	49663.159	6180.488	e;0.0;100.0	e	0.0	100.0	
18811	49663.705	6180.992	e;1.1;98.9	e	1.1	98.9	
18817	49664.219	6181.517	h;88.7;11.3	h	88.7	11.3	
18823	49664.718	6182.001	e;23.3;76.7	e	23.3	76.7	
18830	49665.325	6182.609	h;74.6;25.4	h	74.6	25.4	
18835	49665.732	6183.030	h;74.7;25.3	h	74.7	25.3	
18847	49666.715	6184.059	h;97.4;2.6	h	97.4	2.6	
18854	49667.368	6184.626	e;18.5;81.5	e	18.5	81.5	
18860	49667.852	6185.152	e;0.4;99.6	e	0.4	99.6	
18865	49668.228	6185.571	e;0.4;99.6	e	0.4	99.6	
18871	49668.774	6186.118	e;26.6;73.4	e	26.6	73.4	
18877	49669.289	6186.601	h;83.8;16.2	h	83.8	16.2	
18883	49669.771	6187.126	h;73.2;26.8	h	73.2	26.8	
18889	49670.270	6187.609	h;72.7;27.3	h	72.7	27.3	
18895	49670.800	6188.114	h;96.2;3.8	h	96.2	3.8	
18901	49671.284	6188.638	h;72.3;27.7	h	72.3	27.7	
18907	49671.799	6189.143	h;72.7;27.3	h	72.7	27.3	
18913	49672.360	6189.668	h;72.0;28.0	h	72.0	28.0	
18919	49672.798	6190.151	h;95.4;4.6	h	95.4	4.6	
18925	49673.392	6190.654	h;100.0;0.0	h	100.0	0.0	
18931	49673.858	6191.180	h;94.3;5.7	h	94.3	5.7	
18937	49674.358	6191.683	e;9.6;90.4	e	9.6	90.4	
18943	49674.903	6192.209	e;20.9;79.1	e	20.9	79.1	
18949	49675.342	6192.692	h;96.9;3.1	h	96.9	3.1	
18956	49675.995	6193.301	e;10.3;89.7	e	10.3	89.7	
18961	49676.434	6193.721	h;99.9;0.1	h	99.9	0.1	
18967	49676.933	6194.205	h;69.2;30.8	h	69.2	30.8	
18973	49677.415	6194.750	h;87.8;12.2	h	87.8	12.2	
18979	49677.867	6195.234	e;4.8;95.2	e	4.8	95.2	
18985	49678.426	6195.779	e;0.0;100.0	e	0.0	100.0	
18991	49678.896	6196.263	h;99.7;0.3	h	99.7	0.3	
18997	49679.459	6196.809	h;54.8;45.2	h	54.8	45.2	
19003	49680.004	6197.292	h;98.3;1.7	h	98.3	1.7	
19009	49680.473	6197.775	e;0.6;99.4	e	0.6	99.4	
19015	49681.018	6198.322	h;75.2;24.8	h	75.2	24.8	
19022	49681.580	6198.888	e;2.0;98.0	e	2.0	98.0	
19027	49682.033	6199.330	h;72.8;27.2	h	72.8	27.2	
19033	49682.501	6199.834	h;71.3;28.7	h	71.3	28.7	
19039	49683.030	6200.317	h;72.6;27.4	h	72.6	27.4	
19045	49683.530	6200.863	e;0.6;99.4	e	0.6	99.4	
19051	49684.016	6201.347	h;73.0;27.0	h	73.0	27.0	
19057	49684.544	6201.871	h;72.5;27.5	h	72.5	27.5	
19063	49685.027	6202.355	h;93.9;6.1	h	93.9	6.1	
19069	49685.588	6202.901	e;26.3;73.7	e	26.3	73.7	
19075	49686.057	6203.384	e;22.6;77.4	e	22.6	77.4	
19081	49686.619	6203.888	h;54.6;45.4	h	54.6	45.4	
19087	49687.103	6204.414	h;57.0;43.0	h	57.0	43.0	
19093	49687.601	6204.917	h;59.4;40.6	h	59.4	40.6	
19099	49688.149	6205.443	h;97.4;2.6	h	97.4	2.6	
19105	49688.583	6205.925	h;73.2;26.8	h	73.2	26.8	
19111	49689.162	6206.472	h;73.8;26.2	h	73.8	26.2	
19117	49689.646	6206.955	e;36.6;63.4	e	36.6	63.4	
19123	49690.082	6207.438	h;73.2;26.8	h	73.2	26.8	
19129	49690.676	6207.983	e;0.6;99.4	e	0.6	99.4	
19135	49691.157	6208.467	h;98.9;1.1	h	98.9	1.1	
19141	49691.654	6209.013	h;96.8;3.2	h	96.8	3.2	
19147	49692.171	6209.496	h;73.9;26.1	h	73.9	26.1	
19153	49692.733	6210.021	h;71.7;28.3	h	71.7	28.3	
19159	49693.172	6210.524	e;44.4;55.6	e	44.4	55.6	
19165	49693.654	6211.008	h;72.8;27.2	h	72.8	27.2	
19171	49694.215	6211.555	h;72.6;27.4	h	72.6	27.4	
19177	49694.699	6212.037	h;89.1;10.9	h	89.1	10.9	
19183	49695.230	6212.563	e;1.1;98.9	e	1.1	98.9	
19189	49695.712	6213.067	h;98.5;1.5	h	98.5	1.5	
19195	49696.290	6213.549	e;2.4;97.6	e	2.4	97.6	
19201	49696.789	6214.096	h;64.8;35.2	h	64.8	35.2	
19207	49697.212	6214.580	e;0.0;100.0	e	0.0	100.0	
19213	49697.771	6215.104	h;99.8;0.2	h	99.8	0.2	
19219	49698.273	6215.588	e;3.3;96.7	e	3.3	96.7	
19225	49698.772	6216.134	h;56.3;43.7	h	56.3	43.7	
19231	49699.285	6216.638	e;2.0;98.0	e	2.0	98.0	
19237	49699.752	6217.121	e;37.4;62.6	e	37.4	62.6	
19243	49700.300	6217.647	h;88.4;11.6	h	88.4	11.6	
19249	49700.815	6218.129	h;96.6;3.4	h	96.6	3.4	
19255	49701.359	6218.676	h;73.2;26.8	h	73.2	26.8	
19261	49701.846	6219.158	h;74.2;25.8	h	74.2	25.8	
19267	49702.358	6219.705	h;73.4;26.6	h	73.4	26.6	
19273	49702.843	6220.188	h;96.3;3.7	h	96.3	3.7	
19279	49703.342	6220.670	h;54.4;45.6	h	54.4	45.6	
19285	49703.871	6221.217	h;72.2;27.8	h	72.2	27.8	
19291	49704.387	6221.701	e;1.2;98.8	e	1.2	98.8	
19297	49704.917	6222.246	e;0.3;99.7	e	0.3	99.7	
19303	49705.401	6222.730	e;14.7;85.3	e	14.7	85.3	
19309	49705.945	6223.213	h;100.0;0.0	h	100.0	0.0	
19315	49706.415	6223.759	e;0.0;100.0	e	0.0	100.0	
19321	49706.912	6224.242	h;98.2;1.8	h	98.2	1.8	
19327	49707.412	6224.789	e;37.4;62.6	e	37.4	62.6	
19333	49707.960	6225.271	h;75.8;24.2	h	75.8	24.2	
19339	49708.473	6225.795	h;76.9;23.1	h	76.9	23.1	
19345	49708.940	6226.300	h;99.2;0.8	h	99.2	0.8	
19351	49709.456	6226.782	h;98.3;1.7	h	98.3	1.7	
19357	49709.952	6227.329	e;5.1;94.9	e	5.1	94.9	
19363	49710.453	6227.812	h;99.5;0.5	h	99.5	0.5	
19369	49711.000	6228.337	e;20.1;79.9	e	20.1	79.9	
19375	49711.530	6228.841	e;34.0;66.0	e	34.0	66.0	
19381	49712.046	6229.367	h;96.4;3.6	h	96.4	3.6	
19387	49712.546	6229.870	h;100.0;0.0	h	100.0	0.0	
19393	49712.996	6230.354	e;47.0;53.0	e	47.0	53.0	
19400	49713.654	6230.964	e;0.0;100.0	e	0.0	100.0	
19405	49714.041	6231.362	h;99.9;0.1	h	99.9	0.1	
19411	49714.541	6231.908	e;24.2;75.8	e	24.2	75.8	
19417	49715.055	6232.413	h;99.9;0.1	h	99.9	0.1	
19423	49715.620	6232.895	e;1.3;98.7	e	1.3	98.7	
19429	49716.100	6233.421	h;96.2;3.8	h	96.2	3.8	
19435	49716.539	6233.903	e;22.5;77.5	e	22.5	77.5	
19441	49717.114	6234.450	h;99.9;0.1	h	99.9	0.1	
19447	49717.613	6234.934	h;95.8;4.2	h	95.8	4.2	
19453	49718.116	6235.479	e;0.0;100.0	e	0.0	100.0	
19459	49718.629	6235.962	e;0.0;100.0	e	0.0	100.0	
19465	49719.144	6236.446	h;77.7;22.3	h	77.7	22.3	
19471	49719.641	6236.991	h;75.6;24.4	h	75.6	24.4	
19477	49720.142	6237.475	h;74.1;25.9	h	74.1	25.9	
19484	49720.720	6238.085	h;76.6;23.4	h	76.6	23.4	
19489	49721.141	6238.504	h;73.8;26.2	h	73.8	26.2	
19495	49721.687	6239.030	h;99.9;0.1	h	99.9	0.1	
19501	49722.186	6239.534	e;38.8;61.2	e	38.8	61.2	
19507	49722.683	6240.016	h;82.8;17.2	h	82.8	17.2	
19513	49723.200	6240.563	e;0.0;100.0	e	0.0	100.0	
19519	49723.699	6241.047	e;25.8;74.2	e	25.8	74.2	
19525	49724.245	6241.571	h;94.0;6.0	h	94.0	6.0	
19531	49724.742	6242.076	e;26.0;74.0	e	26.0	74.0	
19537	49725.273	6242.600	e;23.1;76.9	e	23.1	76.9	
19543	49725.773	6243.082	e;24.4;75.6	e	24.4	75.6	
19549	49726.241	6243.587	e;20.7;79.3	e	20.7	79.3	
19556	49726.864	6244.196	e;28.5;71.5	e	28.5	71.5	
19562	49727.301	6244.679	e;24.0;76.0	e	24.0	76.0	
19567	49727.815	6245.141	e;26.6;73.4	e	26.6	73.4	
19573	49728.284	6245.646	e;3.2;96.8	e	3.2	96.8	
19579	49728.800	6246.128	e;21.8;78.2	e	21.8	78.2	
19585	49729.297	6246.654	e;24.2;75.8	e	24.2	75.8	
19591	49729.798	6247.137	e;24.6;75.4	e	24.6	75.4	
19597	49730.311	6247.683	e;24.9;75.1	e	24.9	75.1	
19604	49730.873	6248.250	e;24.4;75.6	e	24.4	75.6	
19609	49731.356	6248.712	e;24.2;75.8	e	24.2	75.8	
19615	49731.873	6249.195	e;23.8;76.2	e	23.8	76.2	
19621	49732.324	6249.679	e;19.8;80.2	e	19.8	80.2	
19627	49732.870	6250.224	e;24.2;75.8	e	24.2	75.8	
19633	49733.384	6250.708	e;24.2;75.8	e	24.2	75.8	
19639	49733.916	6251.254	e;24.4;75.6	e	24.4	75.6	
19645	49734.398	6251.737	e;46.3;53.7	e	46.3	53.7	
19651	49734.944	6252.262	e;27.4;72.6	e	27.4	72.6	
19657	49735.399	6252.767	e;1.6;98.4	e	1.6	98.4	
19663	49735.899	6253.249	e;2.7;97.3	e	2.7	97.3	
19670	49736.489	6253.859	e;35.2;64.8	e	35.2	64.8	
19675	49736.958	6254.279	e;7.3;92.7	e	7.3	92.7	
19682	49737.549	6254.888	h;99.8;0.2	h	99.8	0.2	
19687	49737.971	6255.308	e;0.0;100.0	e	0.0	100.0	
19693	49738.454	6255.792	e;0.0;100.0	e	0.0	100.0	
19699	49738.986	6256.316	e;0.7;99.3	e	0.7	99.3	
19705	49739.437	6256.821	e;24.0;76.0	e	24.0	76.0	
19711	49739.983	6257.345	h;51.9;48.1	h	51.9	48.1	
19717	49740.498	6257.850	h;99.1;0.9	h	99.1	0.9	
19723	49741.014	6258.375	e;25.3;74.7	e	25.3	74.7	
19730	49741.560	6258.942	e;24.2;75.8	e	24.2	75.8	
19735	49742.028	6259.362	h;94.0;6.0	h	94.0	6.0	
19741	49742.557	6259.888	e;11.7;88.3	e	11.7	88.3	
19747	49743.025	6260.370	e;0.0;100.0	e	0.0	100.0	
19753	49743.587	6260.916	e;5.2;94.8	e	5.2	94.8	
19759	49744.041	6261.399	e;0.7;99.3	e	0.7	99.3	
19765	49744.585	6261.945	h;100.0;0.0	h	100.0	0.0	
19771	49745.052	6262.428	h;99.1;0.9	h	99.1	0.9	
19777	49745.568	6262.912	h;52.7;47.3	h	52.7	47.3	
19783	49746.115	6263.457	h;73.3;26.7	h	73.3	26.7	
19789	49746.582	6263.941	e;0.5;99.5	e	0.5	99.5	
19795	49747.143	6264.487	e;7.9;92.1	e	7.9	92.1	
19801	49747.658	6264.970	h;99.1;0.9	h	99.1	0.9	
19807	49748.141	6265.453	e;0.0;100.0	e	0.0	100.0	
19813	49748.641	6266.000	e;31.4;68.6	e	31.4	68.6	
19819	49749.139	6266.482	e;3.4;96.6	e	3.4	96.6	
19825	49749.687	6267.029	e;32.2;67.8	e	32.2	67.8	
19831	49750.185	6267.512	h;58.9;41.1	h	58.9	41.1	
19837	49750.669	6268.037	e;0.9;99.1	e	0.9	99.1	
19844	49751.292	6268.604	h;91.5;8.5	h	91.5	8.5	
19849	49751.747	6269.025	h;95.9;4.1	h	95.9	4.1	
19855	49752.214	6269.570	e;12.6;87.4	e	12.6	87.4	
19861	49752.682	6270.054	e;24.1;75.9	e	24.1	75.9	
19867	49753.227	6270.579	e;0.3;99.7	e	0.3	99.7	
19873	49753.696	6271.083	h;91.7;8.3	h	91.7	8.3	
19879	49754.256	6271.608	h;92.8;7.2	h	92.8	7.2	
19885	49754.755	6272.091	e;8.8;91.2	e	8.8	91.2	
19891	49755.255	6272.595	e;10.1;89.9	e	10.1	89.9	
19897	49755.785	6273.121	e;38.3;61.7	e	38.3	61.7	
19903	49756.269	6273.624	h;71.9;28.1	h	71.9	28.1	
19909	49756.799	6274.150	h;93.6;6.4	h	93.6	6.4	
19915	49757.300	6274.633	e;0.0;100.0	e	0.0	100.0	
19921	49757.844	6275.158	e;0.0;100.0	e	0.0	100.0	
19927	49758.298	6275.662	h;97.2;2.8	h	97.2	2.8	
19933	49758.766	6276.146	e;5.6;94.4	e	5.6	94.4	
19939	49759.373	6276.691	e;16.5;83.5	e	16.5	83.5	
19945	49759.795	6277.175	e;0.0;100.0	e	0.0	100.0	
19951	49760.371	6277.700	e;3.2;96.8	e	3.2	96.8	
19957	49760.854	6278.202	h;75.9;24.1	h	75.9	24.1	
19963	49761.369	6278.686	h;74.0;26.0	h	74.0	26.0	
19969	49761.884	6279.233	h;59.9;40.1	h	59.9	40.1	
19975	49762.399	6279.715	h;73.0;27.0	h	73.0	27.0	
19981	49762.947	6280.262	e;23.0;77.0	e	23.0	77.0	
19987	49763.382	6280.745	e;24.2;75.8	e	24.2	75.8	
19993	49763.944	6281.270	e;24.1;75.9	e	24.1	75.9	
19999	49764.398	6281.774	e;24.2;75.8	e	24.2	75.8	
20005	49764.897	6282.258	e;24.2;75.8	e	24.2	75.8	
20011	49765.396	6282.782	e;24.1;75.9	e	24.1	75.9	
20017	49765.957	6283.287	e;23.9;76.1	e	23.9	76.1	
20023	49766.488	6283.812	h;63.3;36.7	h	63.3	36.7	
20029	49766.970	6284.316	e;0.5;99.5	e	0.5	99.5	
20035	49767.515	6284.841	h;99.5;0.5	h	99.5	0.5	
20041	49767.970	6285.323	e;33.3;66.7	e	33.3	66.7	
20047	49768.451	6285.828	h;63.0;37.0	h	63.0	37.0	
20053	49768.999	6286.354	h;72.9;27.1	h	72.9	27.1	
20059	49769.512	6286.857	e;34.1;65.9	e	34.1	65.9	
20065	49769.998	6287.383	h;73.0;27.0	h	73.0	27.0	
20071	49770.498	6287.866	h;98.2;1.8	h	98.2	1.8	
20077	49771.042	6288.348	h;61.9;38.1	h	61.9	38.1	
20083	49771.524	6288.895	h;99.8;0.2	h	99.8	0.2	
20089	49772.072	6289.400	e;0.5;99.5	e	0.5	99.5	
20095	49772.587	6289.924	h;89.2;10.8	h	89.2	10.8	
20101	49773.053	6290.408	e;22.5;77.5	e	22.5	77.5	
20107	49773.616	6290.933	h;73.1;26.9	h	73.1	26.9	
20113	49774.116	6291.437	h;63.0;37.0	h	63.0	37.0	
20119	49774.554	6291.920	e;7.7;92.3	e	7.7	92.3	
20125	49775.113	6292.467	h;96.5;3.5	h	96.5	3.5	
20131	49775.568	6292.949	e;2.3;97.7	e	2.3	97.7	
20137	49776.126	6293.475	e;0.0;100.0	e	0.0	100.0	
20143	49776.610	6293.979	h;66.8;33.2	h	66.8	33.2	
20149	49777.158	6294.504	h;73.3;26.7	h	73.3	26.7	
20155	49777.641	6295.008	h;73.0;27.0	h	73.0	27.0	
20161	49778.140	6295.490	e;1.9;98.1	e	1.9	98.1	
20167	49778.656	6296.015	h;57.5;42.5	h	57.5	42.5	
20173	49779.153	6296.519	h;96.5;3.5	h	96.5	3.5	
20179	49779.699	6297.045	e;12.3;87.7	e	12.3	87.7	
20185	49780.164	6297.548	h;72.6;27.4	h	72.6	27.4	
20191	49780.712	6298.032	e;1.6;98.4	e	1.6	98.4	
20197	49781.196	6298.558	e;0.5;99.5	e	0.5	99.5	
20203	49781.728	6299.061	h;99.1;0.9	h	99.1	0.9	
20209	49782.225	6299.586	e;0.0;100.0	e	0.0	100.0	
20215	49782.756	6300.090	h;82.8;17.2	h	82.8	17.2	
20221	49783.223	6300.615	e;21.4;78.6	e	21.4	78.6	
20227	49783.726	6301.099	e;10.7;89.3	e	10.7	89.3	
20233	49784.272	6301.602	e;0.0;100.0	e	0.0	100.0	
20239	49784.738	6302.128	e;20.8;79.2	e	20.8	79.2	
20245	49785.268	6302.633	e;2.4;97.6	e	2.4	97.6	
20251	49785.829	6303.157	e;0.6;99.4	e	0.6	99.4	
20257	49786.251	6303.640	h;88.5;11.5	h	88.5	11.5	
20263	49786.782	6304.166	h;77.1;22.9	h	77.1	22.9	
20269	49787.327	6304.669	e;4.3;95.7	e	4.3	95.7	
20275	49787.794	6305.174	h;88.1;11.9	h	88.1	11.9	
20282	49788.371	6305.784	h;86.8;13.2	h	86.8	13.2	
20287	49788.809	6306.182	e;1.4;98.6	e	1.4	98.6	
20293	49789.354	6306.707	e;24.0;76.0	e	24.0	76.0	
20299	49789.855	6307.212	e;23.4;76.6	e	23.4	76.6	
20305	49790.368	6307.736	e;23.2;76.8	e	23.2	76.8	
20311	49790.869	6308.241	h;92.7;7.3	h	92.7	7.3	
20317	49791.382	6308.725	e;9.5;90.5	e	9.5	90.5	
20323	49791.883	6309.249	h;95.2;4.8	h	95.2	4.8	
20329	49792.429	6309.754	h;52.3;47.7	h	52.3	47.7	
20335	49792.926	6310.278	e;22.6;77.4	e	22.6	77.4	
20341	49793.410	6310.782	h;99.9;0.1	h	99.9	0.1	
20347	49793.909	6311.266	e;3.1;96.9	e	3.1	96.9	
20353	49794.424	6311.790	e;23.3;76.7	e	23.3	76.7	
20359	49794.908	6312.295	e;24.1;75.9	e	24.1	75.9	
20365	49795.438	6312.821	e;16.6;83.4	e	16.6	83.4	
20371	49795.953	6313.324	e;0.4;99.6	e	0.4	99.6	
20378	49796.532	6313.932	e;0.0;100.0	e	0.0	100.0	
20383	49796.953	6314.332	e;29.0;71.0	e	29.0	71.0	
20390	49797.623	6314.898	e;0.6;99.4	e	0.6	99.4	
20395	49798.013	6315.361	e;34.3;65.7	e	34.3	65.7	
20401	49798.466	6315.844	h;96.1;3.9	h	96.1	3.9	
20407	49799.011	6316.390	e;28.3;71.7	e	28.3	71.7	
20413	49799.543	6316.873	h;74.1;25.9	h	74.1	25.9	
20419	49800.040	6317.399	h;71.8;28.2	h	71.8	28.2	
20425	49800.523	6317.902	h;73.5;26.5	h	73.5	26.5	
20431	49801.009	6318.386	h;73.0;27.0	h	73.0	27.0	
20438	49801.600	6319.017	e;23.4;76.6	e	23.4	76.6	
20443	49802.083	6319.415	h;91.7;8.3	h	91.7	8.3	
20449	49802.583	6319.940	h;72.6;27.4	h	72.6	27.4	
20455	49803.083	6320.445	h;55.7;44.3	h	55.7	44.3	
20461	49803.629	6320.948	h;77.3;22.7	h	77.3	22.7	
20467	49804.128	6321.474	h;67.7;32.3	h	67.7	32.3	
20473	49804.563	6321.957	h;52.0;48.0	h	52.0	48.0	
20479	49805.142	6322.482	e;27.9;72.1	e	27.9	72.1	
20485	49805.624	6322.986	h;98.4;1.6	h	98.4	1.6	
20491	49806.111	6323.511	h;99.8;0.2	h	99.8	0.2	
20497	49806.669	6324.015	h;65.8;34.2	h	65.8	34.2	
20503	49807.106	6324.499	h;97.7;2.3	h	97.7	2.3	
20509	49807.685	6325.023	e;0.0;100.0	e	0.0	100.0	
20515	49808.133	6325.528	h;74.3;25.7	h	74.3	25.7	
20521	49808.713	6326.053	e;3.8;96.2	e	3.8	96.2	
20533	49809.727	6327.082	e;1.9;98.1	e	1.9	98.1	
20539	49810.212	6327.566	h;98.6;1.4	h	98.6	1.4	
20546	49810.805	6328.132	h;97.8;2.2	h	97.8	2.2	
20551	49811.224	6328.595	h;99.9;0.1	h	99.9	0.1	
20557	49811.710	6329.099	e;7.7;92.3	e	7.7	92.3	
20563	49812.238	6329.624	e;0.0;100.0	e	0.0	100.0	
20569	49812.737	6330.107	h;57.1;42.9	h	57.1	42.9	
20575	49813.283	6330.611	e;0.0;100.0	e	0.0	100.0	
20581	49813.752	6331.135	h;95.0;5.0	h	95.0	5.0	
20587	49814.283	6331.619	e;23.3;76.7	e	23.3	76.7	
20594	49814.828	6332.249	h;99.9;0.1	h	99.9	0.1	
20599	49815.296	6332.648	h;97.6;2.4	h	97.6	2.4	
20606	49815.921	6333.257	h;79.2;20.8	h	79.2	20.8	
