Subject:	S1119
Project:	BesteRTMusic
Time:	2015-04-10_11-12-03

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
17912	41873.439	4584.528	h;14.5;85.5	h	14.5	85.5	
17917	41873.939	4584.949	h;17.5;82.5	h	17.5	82.5	
17929	41874.876	4585.957	h;14.5;85.5	h	14.5	85.5	
17935	41875.441	4586.504	h;19.6;80.4	h	19.6	80.4	
17941	41875.914	4586.987	h;13.8;86.2	h	13.8	86.2	
17947	41876.417	4587.469	e;63.7;36.3	e	63.7	36.3	
17953	41876.931	4588.016	e;83.0;17.0	e	83.0	17.0	
17959	41877.432	4588.500	e;78.5;21.5	e	78.5	21.5	
17965	41877.953	4589.045	h;2.2;97.8	h	2.2	97.8	
17971	41878.478	4589.529	h;2.3;97.7	h	2.3	97.7	
17983	41879.582	4590.557	e;75.0;25.0	e	75.0	25.0	
17989	41880.025	4591.041	h;19.4;80.6	h	19.4	80.6	
17995	41880.525	4591.586	e;80.6;19.4	e	80.6	19.4	
18001	41881.034	4592.070	h;5.7;94.3	h	5.7	94.3	
18008	41881.596	4592.680	h;15.5;84.5	h	15.5	84.5	
18019	41882.578	4593.625	h;15.0;85.0	h	15.0	85.0	
18026	41883.039	4594.192	h;4.2;95.8	h	4.2	95.8	
18031	41883.589	4594.611	h;15.7;84.3	h	15.7	84.3	
18037	41883.982	4595.137	h;14.7;85.3	h	14.7	85.3	
18043	41884.608	4595.621	h;15.4;84.6	h	15.4	84.6	
18049	41885.101	4596.166	h;6.1;93.9	h	6.1	93.9	
18056	41885.604	4596.734	h;4.1;95.9	h	4.1	95.9	
18061	41886.119	4597.196	h;4.6;95.4	h	4.6	95.4	
18067	41886.617	4597.678	h;35.4;64.6	h	35.4	64.6	
18073	41887.073	4598.162	h;14.5;85.5	h	14.5	85.5	
18080	41887.713	4598.792	h;8.8;91.2	h	8.8	91.2	
18085	41888.027	4599.190	h;14.5;85.5	h	14.5	85.5	
18091	41888.719	4599.736	h;9.7;90.3	h	9.7	90.3	
18097	41889.064	4600.220	e;77.7;22.3	e	77.7	22.3	
18103	41889.636	4600.702	h;27.9;72.1	h	27.9	72.1	
18109	41890.177	4601.249	h;9.5;90.5	h	9.5	90.5	
18115	41890.660	4601.732	h;9.5;90.5	h	9.5	90.5	
18122	41891.186	4602.341	h;14.2;85.8	h	14.2	85.8	
18127	41891.654	4602.761	h;42.9;57.1	h	42.9	57.1	
18133	41892.209	4603.286	h;28.8;71.2	h	28.8	71.2	
18139	41892.733	4603.790	e;77.4;22.6	e	77.4	22.6	
18146	41893.329	4604.358	e;69.5;30.5	e	69.5	30.5	
18151	41893.827	4604.819	e;63.2;36.8	e	63.2	36.8	
18163	41894.717	4605.828	h;14.4;85.6	h	14.4	85.6	
18170	41895.312	4606.395	h;14.7;85.3	h	14.7	85.3	
18175	41895.730	4606.857	h;7.7;92.3	h	7.7	92.3	
18181	41896.224	4607.362	h;7.9;92.1	h	7.9	92.1	
18187	41896.815	4607.844	h;1.9;98.1	h	1.9	98.1	
18193	41897.267	4608.370	h;8.6;91.4	h	8.6	91.4	
18199	41897.752	4608.853	h;14.0;86.0	h	14.0	86.0	
18205	41898.320	4609.399	h;5.0;95.0	h	5.0	95.0	
18211	41898.844	4609.903	h;5.0;95.0	h	5.0	95.0	
18217	41899.347	4610.387	h;5.0;95.0	h	5.0	95.0	
18223	41899.818	4610.911	h;14.2;85.8	h	14.2	85.8	
18229	41900.341	4611.395	h;14.2;85.8	h	14.2	85.8	
18236	41900.939	4612.024	h;12.4;87.6	h	12.4	87.6	
18241	41901.290	4612.424	h;14.2;85.8	h	14.2	85.8	
18247	41901.943	4612.970	h;14.1;85.9	h	14.1	85.9	
18253	41902.360	4613.453	h;13.4;86.6	h	13.4	86.6	
18259	41902.859	4613.936	h;14.1;85.9	h	14.1	85.9	
18283	41904.938	4615.995	e;73.9;26.1	e	73.9	26.1	
18289	41905.433	4616.520	h;11.3;88.7	h	11.3	88.7	
18295	41905.963	4617.023	h;7.9;92.1	h	7.9	92.1	
18301	41906.448	4617.507	h;13.4;86.6	h	13.4	86.6	
18307	41906.978	4618.052	h;14.0;86.0	h	14.0	86.0	
18314	41907.509	4618.620	h;13.8;86.2	h	13.8	86.2	
18319	41908.004	4619.061	e;57.7;42.3	e	57.7	42.3	
18325	41908.546	4619.565	h;13.9;86.1	h	13.9	86.1	
18331	41908.975	4620.048	h;13.1;86.9	h	13.1	86.9	
18337	41909.553	4620.595	h;37.0;63.0	h	37.0	63.0	
18343	41909.909	4621.077	h;8.3;91.7	h	8.3	91.7	
18349	41910.502	4621.603	e;77.9;22.1	e	77.9	22.1	
18355	41911.045	4622.107	e;97.0;3.0	e	97.0	3.0	
18361	41911.496	4622.632	h;21.2;78.8	h	21.2	78.8	
18367	41912.070	4623.136	e;84.8;15.2	e	84.8	15.2	
18373	41912.554	4623.620	e;91.4;8.6	e	91.4	8.6	
18379	41913.039	4624.144	e;95.6;4.4	e	95.6	4.4	
18385	41913.533	4624.628	e;96.0;4.0	e	96.0	4.0	
18391	41914.071	4625.174	e;96.8;3.2	e	96.8	3.2	
18397	41914.595	4625.678	e;95.4;4.6	e	95.4	4.6	
18404	41915.183	4626.287	e;70.6;29.4	e	70.6	29.4	
18409	41915.554	4626.687	e;95.8;4.2	e	95.8	4.2	
18415	41916.077	4627.169	e;90.3;9.7	e	90.3	9.7	
18421	41916.604	4627.716	e;96.6;3.4	e	96.6	3.4	
18427	41917.090	4628.198	e;93.9;6.1	e	93.9	6.1	
18433	41917.632	4628.745	h;17.3;82.7	h	17.3	82.7	
18439	41918.145	4629.228	e;93.2;6.8	e	93.2	6.8	
18445	41918.641	4629.753	e;93.2;6.8	e	93.2	6.8	
18451	41919.144	4630.257	h;12.5;87.5	h	12.5	87.5	
18458	41919.660	4630.825	h;21.1;78.9	h	21.1	78.9	
18463	41920.191	4631.286	e;69.7;30.3	e	69.7	30.3	
18469	41920.646	4631.770	e;92.4;7.6	e	92.4	7.6	
18475	41921.203	4632.295	e;89.6;10.4	e	89.6	10.4	
18481	41921.640	4632.799	e;91.3;8.7	e	91.3	8.7	
18487	41922.215	4633.282	e;83.0;17.0	e	83.0	17.0	
18493	41922.828	4633.829	h;14.8;85.2	h	14.8	85.2	
18499	41923.245	4634.310	e;95.9;4.1	e	95.9	4.1	
18505	41923.772	4634.836	h;11.5;88.5	h	11.5	88.5	
18511	41924.208	4635.340	e;84.3;15.7	e	84.3	15.7	
18517	41924.727	4635.865	h;20.0;80.0	h	20.0	80.0	
18524	41925.266	4636.432	h;10.3;89.7	h	10.3	89.7	
18530	41925.862	4636.937	h;10.9;89.1	h	10.9	89.1	
18535	41926.241	4637.377	h;25.6;74.4	h	25.6	74.4	
18541	41926.805	4637.882	h;8.1;91.9	h	8.1	91.9	
18547	41927.363	4638.407	e;72.7;27.3	e	72.7	27.3	
18553	41927.755	4638.890	e;66.1;33.9	e	66.1	33.9	
18559	41928.349	4639.436	h;4.9;95.1	h	4.9	95.1	
18565	41928.851	4639.920	h;10.2;89.8	h	10.2	89.8	
18571	41929.317	4640.402	e;82.1;17.9	e	82.1	17.9	
18578	41929.941	4641.033	e;64.2;35.8	e	64.2	35.8	
18584	41930.403	4641.515	h;6.9;93.1	h	6.9	93.1	
18589	41930.877	4641.978	h;2.6;97.4	h	2.6	97.4	
18595	41931.313	4642.461	h;4.8;95.2	h	4.8	95.2	
18601	41931.915	4642.943	h;22.2;77.8	h	22.2	77.8	
18608	41932.493	4643.553	h;7.7;92.3	h	7.7	92.3	
18613	41932.868	4643.974	h;38.3;61.7	h	38.3	61.7	
18619	41933.377	4644.519	h;10.6;89.4	h	10.6	89.4	
18625	41933.974	4645.003	h;14.9;85.1	h	14.9	85.1	
18631	41934.448	4645.528	h;6.3;93.7	h	6.3	93.7	
18637	41934.869	4646.032	h;5.8;94.2	h	5.8	94.2	
18643	41935.505	4646.515	h;7.7;92.3	h	7.7	92.3	
18649	41935.933	4647.041	h;3.7;96.3	h	3.7	96.3	
18655	41936.461	4647.544	h;17.7;82.3	h	17.7	82.3	
18661	41936.975	4648.070	h;3.8;96.2	h	3.8	96.2	
18667	41937.547	4648.574	h;10.1;89.9	h	10.1	89.9	
18673	41937.995	4649.099	h;14.8;85.2	h	14.8	85.2	
18680	41938.503	4649.666	h;15.8;84.2	h	15.8	84.2	
18685	41939.020	4650.087	h;8.9;91.1	h	8.9	91.1	
18691	41939.588	4650.611	h;2.0;98.0	h	2.0	98.0	
18697	41940.028	4651.116	h;3.2;96.8	h	3.2	96.8	
18703	41940.551	4651.640	h;3.7;96.3	h	3.7	96.3	
18710	41941.093	4652.206	h;3.1;96.9	h	3.1	96.9	
18715	41941.557	4652.627	h;9.2;90.8	h	9.2	90.8	
18721	41942.040	4653.153	h;10.9;89.1	h	10.9	89.1	
18733	41943.159	4654.182	h;5.2;94.8	h	5.2	94.8	
18739	41943.632	4654.665	h;4.6;95.4	h	4.6	95.4	
18745	41944.174	4655.210	h;12.9;87.1	h	12.9	87.1	
18751	41944.585	4655.694	h;5.3;94.7	h	5.3	94.7	
18757	41945.153	4656.176	h;8.9;91.1	h	8.9	91.1	
18763	41945.625	4656.723	h;9.4;90.6	h	9.4	90.6	
18769	41946.118	4657.207	h;15.1;84.9	h	15.1	84.9	
18775	41946.724	4657.752	h;5.2;94.8	h	5.2	94.8	
18781	41947.115	4658.235	h;9.2;90.8	h	9.2	90.8	
18787	41947.646	4658.761	h;15.6;84.4	h	15.6	84.4	
18793	41948.159	4659.264	h;9.1;90.9	h	9.1	90.9	
18799	41948.645	4659.748	h;4.5;95.5	h	4.5	95.5	
18805	41949.202	4660.295	h;5.0;95.0	h	5.0	95.0	
18811	41949.673	4660.777	h;6.0;94.0	h	6.0	94.0	
18817	41950.270	4661.303	h;8.9;91.1	h	8.9	91.1	
18824	41950.797	4661.870	h;7.6;92.4	h	7.6	92.4	
18829	41951.255	4662.331	h;5.3;94.7	h	5.3	94.7	
18835	41951.697	4662.815	h;23.9;76.1	h	23.9	76.1	
18841	41952.263	4663.320	h;5.6;94.4	h	5.6	94.4	
18847	41952.727	4663.844	h;14.1;85.9	h	14.1	85.9	
18853	41953.251	4664.349	h;14.1;85.9	h	14.1	85.9	
18859	41953.851	4664.873	h;14.0;86.0	h	14.0	86.0	
18865	41954.238	4665.356	h;26.1;73.9	h	26.1	73.9	
18871	41954.786	4665.861	e;77.0;23.0	e	77.0	23.0	
18877	41955.281	4666.385	e;80.0;20.0	e	80.0	20.0	
18883	41955.759	4666.890	e;83.9;16.1	e	83.9	16.1	
18890	41956.413	4667.500	e;80.3;19.7	e	80.3	19.7	
18895	41956.783	4667.898	e;80.6;19.4	e	80.6	19.4	
18901	41957.392	4668.445	e;80.6;19.4	e	80.6	19.4	
18907	41957.841	4668.928	e;81.4;18.6	e	81.4	18.6	
18913	41958.312	4669.431	e;80.4;19.6	e	80.4	19.6	
18920	41958.907	4670.040	e;80.0;20.0	e	80.0	20.0	
18925	41959.403	4670.439	e;63.7;36.3	e	63.7	36.3	
18931	41959.821	4670.964	e;83.6;16.4	e	83.6	16.4	
18937	41960.404	4671.468	e;88.7;11.3	e	88.7	11.3	
18943	41960.828	4671.994	e;92.7;7.3	e	92.7	7.3	
18949	41961.427	4672.497	1001;level1end;1428680361422;	1001	level1end	1428680361422	
18950	41961.428	4672.581	h;10.5;89.5	h	10.5	89.5	
18951	41961.552	4672.644	1002;level2start;1428680361507;	1002	level2start	1428680361507	
18955	41961.863	4672.981	h;20.6;79.4	h	20.6	79.4	
18968	41962.960	4674.094	e;84.9;15.1	e	84.9	15.1	
18973	41963.432	4674.535	h;35.0;65.0	h	35.0	65.0	
18979	41963.927	4675.040	e;80.2;19.8	e	80.2	19.8	
18985	41964.456	4675.522	e;80.6;19.4	e	80.6	19.4	
18991	41964.947	4676.048	e;83.0;17.0	e	83.0	17.0	
18998	41965.457	4676.637	e;92.0;8.0	e	92.0	8.0	
19003	41965.995	4677.077	e;80.9;19.1	e	80.9	19.1	
19009	41966.474	4677.581	e;80.9;19.1	e	80.9	19.1	
19015	41967.033	4678.107	e;78.0;22.0	e	78.0	22.0	
19021	41967.505	4678.589	e;80.7;19.3	e	80.7	19.3	
19027	41968.033	4679.094	e;80.8;19.2	e	80.8	19.2	
19033	41968.515	4679.618	e;80.8;19.2	e	80.8	19.2	
19040	41969.080	4680.186	e;88.1;11.9	e	88.1	11.9	
19046	41969.628	4680.733	h;17.9;82.1	h	17.9	82.1	
19051	41970.021	4681.131	h;11.1;88.9	h	11.1	88.9	
19057	41970.582	4681.677	e;71.8;28.2	e	71.8	28.2	
19063	41971.091	4682.161	h;35.3;64.7	h	35.3	64.7	
19069	41971.541	4682.664	e;80.4;19.6	e	80.4	19.6	
19075	41972.130	4683.190	e;80.6;19.4	e	80.6	19.4	
19081	41972.631	4683.673	h;24.4;75.6	h	24.4	75.6	
19087	41973.179	4684.219	h;13.6;86.4	h	13.6	86.4	
19093	41973.623	4684.702	e;82.2;17.8	e	82.2	17.8	
19099	41974.133	4685.186	e;80.6;19.4	e	80.6	19.4	
19105	41974.640	4685.731	e;80.5;19.5	e	80.5	19.5	
19111	41975.175	4686.215	e;80.7;19.3	e	80.7	19.3	
19117	41975.632	4686.739	e;81.9;18.1	e	81.9	18.1	
19123	41976.125	4687.243	h;25.0;75.0	h	25.0	75.0	
19129	41976.855	4687.768	e;73.5;26.5	e	73.5	26.5	
19135	41977.190	4688.273	e;80.1;19.9	e	80.1	19.9	
19141	41977.642	4688.755	e;53.4;46.6	e	53.4	46.6	
19147	41978.226	4689.281	e;80.2;19.8	e	80.2	19.8	
19159	41979.186	4690.310	e;62.2;37.8	e	62.2	37.8	
19165	41979.687	4690.814	e;80.6;19.4	e	80.6	19.4	
19171	41980.270	4691.340	e;76.0;24.0	e	76.0	24.0	
19178	41980.807	4691.906	e;80.0;20.0	e	80.0	20.0	
19184	41981.325	4692.411	e;78.0;22.0	e	78.0	22.0	
19189	41981.746	4692.851	e;80.6;19.4	e	80.6	19.4	
19195	41982.206	4693.356	e;77.0;23.0	e	77.0	23.0	
19201	41982.848	4693.881	h;31.8;68.2	h	31.8	68.2	
19207	41983.258	4694.365	e;70.8;29.2	e	70.8	29.2	
19213	41983.816	4694.890	e;80.8;19.2	e	80.8	19.2	
19220	41984.324	4695.479	e;61.8;38.2	e	61.8	38.2	
19225	41984.736	4695.898	e;80.7;19.3	e	80.7	19.3	
19237	41985.901	4696.908	e;84.4;15.6	e	84.4	15.6	
19243	41986.340	4697.432	e;88.4;11.6	e	88.4	11.6	
19249	41986.847	4697.936	h;22.6;77.4	h	22.6	77.4	
19255	41987.358	4698.419	h;45.4;54.6	h	45.4	54.6	
19261	41987.784	4698.965	e;80.1;19.9	e	80.1	19.9	
19267	41988.266	4699.449	e;79.9;20.1	e	79.9	20.1	
19273	41988.826	4699.973	h;23.1;76.9	h	23.1	76.9	
19285	41989.903	4701.004	e;76.5;23.5	e	76.5	23.5	
19291	41990.473	4701.507	e;79.8;20.2	e	79.8	20.2	
19297	41990.888	4701.990	e;78.8;21.2	e	78.8	21.2	
19303	41991.392	4702.516	e;80.1;19.9	e	80.1	19.9	
19309	41991.881	4703.019	h;14.8;85.2	h	14.8	85.2	
19315	41992.447	4703.545	e;80.5;19.5	e	80.5	19.5	
19321	41992.916	4704.048	e;80.7;19.3	e	80.7	19.3	
19327	41993.477	4704.573	e;78.0;22.0	e	78.0	22.0	
19333	41993.979	4705.056	e;81.0;19.0	e	81.0	19.0	
19339	41994.424	4705.561	e;88.9;11.1	e	88.9	11.1	
19345	41995.021	4706.085	h;7.4;92.6	h	7.4	92.6	
19352	41995.528	4706.653	e;88.5;11.5	e	88.5	11.5	
19357	41996.047	4707.115	e;86.7;13.3	e	86.7	13.3	
19363	41996.505	4707.598	h;15.6;84.4	h	15.6	84.4	
19369	41997.038	4708.102	h;14.2;85.8	h	14.2	85.8	
19375	41997.583	4708.628	h;7.0;93.0	h	7.0	93.0	
19381	41997.984	4709.131	e;79.3;20.7	e	79.3	20.7	
19387	41998.595	4709.657	e;80.8;19.2	e	80.8	19.2	
19399	41999.601	4710.665	e;67.2;32.8	e	67.2	32.8	
19405	42000.060	4711.169	h;20.5;79.5	h	20.5	79.5	
19411	42000.544	4711.674	e;80.1;19.9	e	80.1	19.9	
19417	42001.060	4712.177	h;16.5;83.5	h	16.5	83.5	
19423	42001.599	4712.682	e;59.4;40.6	e	59.4	40.6	
19429	42002.079	4713.206	h;32.9;67.1	h	32.9	67.1	
19435	42002.618	4713.711	h;9.6;90.4	h	9.6	90.4	
19441	42003.156	4714.236	h;22.0;78.0	h	22.0	78.0	
19447	42003.617	4714.740	h;41.5;58.5	h	41.5	58.5	
19453	42004.148	4715.223	h;6.2;93.8	h	6.2	93.8	
19459	42004.646	4715.749	h;48.2;51.8	h	48.2	51.8	
19465	42005.118	4716.252	e;60.2;39.8	e	60.2	39.8	
19471	42005.675	4716.778	e;76.4;23.6	e	76.4	23.6	
19478	42006.209	4717.367	e;80.2;19.8	e	80.2	19.8	
19483	42006.686	4717.765	e;80.5;19.5	e	80.5	19.5	
19489	42007.243	4718.290	e;76.5;23.5	e	76.5	23.5	
19496	42007.821	4718.858	e;68.9;31.1	e	68.9	31.1	
19501	42008.233	4719.319	e;88.4;11.6	e	88.4	11.6	
19507	42008.624	4719.803	e;94.2;5.8	e	94.2	5.8	
19513	42009.267	4720.348	h;45.6;54.4	h	45.6	54.4	
19519	42009.750	4720.832	e;87.9;12.1	e	87.9	12.1	
19525	42010.199	4721.336	e;80.5;19.5	e	80.5	19.5	
19537	42011.302	4722.343	e;80.6;19.4	e	80.6	19.4	
19543	42011.791	4722.890	h;5.8;94.2	h	5.8	94.2	
19550	42012.355	4723.457	e;78.9;21.1	e	78.9	21.1	
19555	42012.789	4723.898	e;85.9;14.1	e	85.9	14.1	
19561	42013.303	4724.402	h;8.8;91.2	h	8.8	91.2	
19567	42013.819	4724.886	h;38.5;61.5	h	38.5	61.5	
19573	42014.299	4725.410	e;78.6;21.4	e	78.6	21.4	
19579	42014.873	4725.915	h;8.1;91.9	h	8.1	91.9	
19585	42015.300	4726.439	e;88.1;11.9	e	88.1	11.9	
19591	42015.807	4726.944	e;73.2;26.8	e	73.2	26.8	
19597	42016.345	4727.469	h;6.0;94.0	h	6.0	94.0	
19603	42016.844	4727.973	h;6.2;93.8	h	6.2	93.8	
19621	42018.429	4729.485	e;81.0;19.0	e	81.0	19.0	
19627	42018.862	4730.011	e;88.2;11.8	e	88.2	11.8	
19633	42019.371	4730.494	e;85.9;14.1	e	85.9	14.1	
19639	42019.965	4730.998	e;69.0;31.0	e	69.0	31.0	
19646	42020.492	4731.607	h;27.7;72.3	h	27.7	72.3	
19651	42020.848	4732.028	h;14.9;85.1	h	14.9	85.1	
19658	42021.527	4732.636	e;88.8;11.2	e	88.8	11.2	
19663	42021.952	4733.036	h;9.4;90.6	h	9.4	90.6	
19669	42022.476	4733.582	h;10.4;89.6	h	10.4	89.6	
19675	42022.960	4734.065	h;27.3;72.7	h	27.3	72.7	
19682	42023.522	4734.632	h;10.4;89.6	h	10.4	89.6	
19693	42024.460	4735.577	h;48.6;51.4	h	48.6	51.4	
19699	42025.082	4736.103	e;61.7;38.3	e	61.7	38.3	
19705	42025.487	4736.606	e;80.8;19.2	e	80.8	19.2	
19711	42026.085	4737.132	e;80.9;19.1	e	80.9	19.1	
19717	42026.477	4737.636	h;40.8;59.2	h	40.8	59.2	
19723	42027.034	4738.119	e;81.7;18.3	e	81.7	18.3	
19729	42027.552	4738.665	e;77.5;22.5	e	77.5	22.5	
19735	42028.022	4739.148	h;6.6;93.4	h	6.6	93.4	
19741	42028.560	4739.673	h;26.0;74.0	h	26.0	74.0	
19753	42029.513	4740.660	h;42.5;57.5	h	42.5	57.5	
19759	42030.058	4741.184	e;81.0;19.0	e	81.0	19.0	
19765	42030.572	4741.689	h;9.0;91.0	h	9.0	91.0	
19771	42031.073	4742.215	h;14.8;85.2	h	14.8	85.2	
19777	42031.635	4742.718	h;9.6;90.4	h	9.6	90.4	
19784	42032.194	4743.328	h;10.2;89.8	h	10.2	89.8	
19789	42032.689	4743.727	h;6.1;93.9	h	6.1	93.9	
19795	42033.135	4744.230	e;81.2;18.8	e	81.2	18.8	
19801	42033.703	4744.756	e;81.0;19.0	e	81.0	19.0	
19807	42034.067	4745.261	e;81.0;19.0	e	81.0	19.0	
19813	42034.670	4745.785	e;81.4;18.6	e	81.4	18.6	
19819	42035.171	4746.269	e;81.3;18.7	e	81.3	18.7	
19825	42035.689	4746.815	h;18.9;81.1	h	18.9	81.1	
19837	42036.595	4747.802	h;16.2;83.8	h	16.2	83.8	
19849	42037.708	4748.810	h;14.3;85.7	h	14.3	85.7	
19855	42038.233	4749.336	h;14.6;85.4	h	14.6	85.4	
19861	42038.704	4749.840	h;3.1;96.9	h	3.1	96.9	
19867	42039.315	4750.344	h;44.1;55.9	h	44.1	55.9	
19873	42039.737	4750.869	h;4.5;95.5	h	4.5	95.5	
19879	42040.240	4751.351	e;59.7;40.3	e	59.7	40.3	
19885	42040.791	4751.898	h;19.7;80.3	h	19.7	80.3	
19891	42041.301	4752.382	h;12.9;87.1	h	12.9	87.1	
19897	42041.804	4752.906	h;6.1;93.9	h	6.1	93.9	
19903	42042.276	4753.411	h;6.9;93.1	h	6.9	93.1	
19909	42042.849	4753.894	h;12.9;87.1	h	12.9	87.1	
19915	42043.303	4754.419	h;15.9;84.1	h	15.9	84.1	
19921	42043.808	4754.923	h;5.7;94.3	h	5.7	94.3	
19927	42044.308	4755.449	h;14.4;85.6	h	14.4	85.6	
19933	42044.876	4755.952	e;76.9;23.1	e	76.9	23.1	
19939	42045.335	4756.478	e;73.6;26.4	e	73.6	26.4	
19945	42045.801	4756.960	h;4.2;95.8	h	4.2	95.8	
19951	42046.323	4757.463	e;80.0;20.0	e	80.0	20.0	
19957	42046.811	4757.989	h;14.2;85.8	h	14.2	85.8	
19963	42047.319	4758.493	h;48.3;51.7	h	48.3	51.7	
19969	42047.906	4759.018	h;10.3;89.7	h	10.3	89.7	
19975	42048.389	4759.501	h;14.1;85.9	h	14.1	85.9	
19981	42048.938	4760.048	h;12.8;87.2	h	12.8	87.2	
19987	42049.408	4760.530	h;14.1;85.9	h	14.1	85.9	
19993	42049.984	4761.035	h;12.4;87.6	h	12.4	87.6	
19999	42050.502	4761.561	h;4.6;95.4	h	4.6	95.4	
20005	42050.883	4762.043	h;16.5;83.5	h	16.5	83.5	
20011	42051.478	4762.589	h;42.7;57.3	h	42.7	57.3	
20017	42051.946	4763.073	e;85.3;14.7	e	85.3	14.7	
20023	42052.455	4763.576	e;80.7;19.3	e	80.7	19.3	
20029	42053.020	4764.102	e;80.5;19.5	e	80.5	19.5	
20035	42053.442	4764.584	e;80.7;19.3	e	80.7	19.3	
20041	42054.011	4765.110	e;80.8;19.2	e	80.8	19.2	
20047	42054.474	4765.614	h;14.8;85.2	h	14.8	85.2	
20053	42054.997	4766.160	e;74.7;25.3	e	74.7	25.3	
20059	42055.536	4766.643	h;37.6;62.4	h	37.6	62.4	
20065	42056.023	4767.127	h;18.6;81.4	h	18.6	81.4	
20071	42056.561	4767.651	e;79.0;21.0	e	79.0	21.0	
20077	42057.065	4768.156	e;56.1;43.9	e	56.1	43.9	
20083	42057.590	4768.682	h;15.8;84.2	h	15.8	84.2	
20089	42058.069	4769.185	h;31.5;68.5	h	31.5	68.5	
20095	42058.616	4769.710	e;65.3;34.7	e	65.3	34.7	
20101	42059.092	4770.194	h;12.8;87.2	h	12.8	87.2	
20107	42059.526	4770.697	h;12.5;87.5	h	12.5	87.5	
20113	42060.102	4771.223	h;27.7;72.3	h	27.7	72.3	
20125	42061.133	4772.252	e;53.8;46.2	e	53.8	46.2	
20131	42061.601	4772.735	e;77.7;22.3	e	77.7	22.3	
20137	42062.095	4773.239	e;79.6;20.4	e	79.6	20.4	
20149	42063.220	4774.268	e;80.4;19.6	e	80.4	19.6	
20155	42063.680	4774.793	e;80.5;19.5	e	80.5	19.5	
20161	42064.161	4775.276	e;75.8;24.2	e	75.8	24.2	
20167	42064.834	4775.822	e;80.5;19.5	e	80.5	19.5	
20173	42065.188	4776.306	e;84.9;15.1	e	84.9	15.1	
20179	42065.740	4776.809	e;87.5;12.5	e	87.5	12.5	
20185	42066.275	4777.335	e;91.2;8.8	e	91.2	8.8	
20191	42066.672	4777.818	e;96.5;3.5	e	96.5	3.5	
20197	42067.223	4778.364	e;94.9;5.1	e	94.9	5.1	
20204	42067.809	4778.931	h;49.3;50.7	h	49.3	50.7	
20209	42068.236	4779.393	e;64.8;35.2	e	64.8	35.2	
20215	42068.814	4779.876	e;91.6;8.4	e	91.6	8.4	
20222	42069.291	4780.444	e;66.8;33.2	e	66.8	33.2	
20227	42069.790	4780.884	e;80.7;19.3	e	80.7	19.3	
20233	42070.326	4781.389	e;60.7;39.3	e	60.7	39.3	
20239	42070.820	4781.914	h;14.1;85.9	h	14.1	85.9	
20246	42071.323	4782.502	h;13.9;86.1	h	13.9	86.1	
20251	42071.803	4782.901	h;13.8;86.2	h	13.8	86.2	
20257	42072.306	4783.427	h;14.1;85.9	h	14.1	85.9	
20263	42072.882	4783.930	h;23.7;76.3	h	23.7	76.3	
20269	42073.321	4784.456	e;72.1;27.9	e	72.1	27.9	
20275	42073.853	4784.960	h;35.2;64.8	h	35.2	64.8	
20281	42074.347	4785.485	h;5.1;94.9	h	5.1	94.9	
20287	42074.889	4785.968	e;74.9;25.1	e	74.9	25.1	
20293	42075.381	4786.473	e;82.7;17.3	e	82.7	17.3	
20299	42075.845	4786.997	e;89.3;10.7	e	89.3	10.7	
20305	42076.417	4787.481	h;20.4;79.6	h	20.4	79.6	
20312	42076.981	4788.110	e;96.7;3.3	e	96.7	3.3	
20317	42077.385	4788.510	e;76.9;23.1	e	76.9	23.1	
20323	42077.923	4789.056	e;82.7;17.3	e	82.7	17.3	
20330	42078.498	4789.623	e;82.9;17.1	e	82.9	17.1	
20335	42078.976	4790.043	e;80.9;19.1	e	80.9	19.1	
20341	42079.491	4790.569	e;85.0;15.0	e	85.0	15.0	
20347	42079.997	4791.051	h;12.0;88.0	h	12.0	88.0	
20353	42080.436	4791.597	e;81.0;19.0	e	81.0	19.0	
20359	42080.961	4792.080	h;27.2;72.8	h	27.2	72.8	
20365	42081.441	4792.626	h;11.4;88.6	h	11.4	88.6	
20371	42081.975	4793.109	h;11.2;88.8	h	11.2	88.8	
20377	42082.397	4793.593	h;14.0;86.0	h	14.0	86.0	
20383	42083.026	4794.138	h;14.0;86.0	h	14.0	86.0	
20389	42083.556	4794.622	h;17.5;82.5	h	17.5	82.5	
20395	42084.028	4795.147	h;44.1;55.9	h	44.1	55.9	
20401	42084.563	4795.651	e;80.7;19.3	e	80.7	19.3	
20407	42085.058	4796.134	e;90.7;9.3	e	90.7	9.3	
20413	42085.573	4796.660	e;66.7;33.3	e	66.7	33.3	
20419	42085.981	4797.163	e;77.7;22.3	e	77.7	22.3	
20425	42086.584	4797.689	h;10.9;89.1	h	10.9	89.1	
20431	42086.981	4798.172	h;35.4;64.6	h	35.4	64.6	
20437	42087.613	4798.718	h;41.3;58.7	h	41.3	58.7	
20443	42088.095	4799.201	h;16.2;83.8	h	16.2	83.8	
20449	42088.573	4799.706	h;16.7;83.3	h	16.7	83.3	
20455	42089.103	4800.230	h;19.5;80.5	h	19.5	80.5	
20461	42089.586	4800.735	h;14.4;85.6	h	14.4	85.6	
20467	42090.134	4801.260	h;35.4;64.6	h	35.4	64.6	
20473	42090.597	4801.743	h;37.3;62.7	h	37.3	62.7	
