Subject:	S1111
Project:	BesteRTMusic
Time:	2015-03-31_11-23-45

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18049	42585.290	5631.861	h;83.9;16.1	h	83.9	16.1	
18055	42585.819	5632.406	h;85.4;14.6	h	85.4	14.6	
18061	42586.282	5632.890	h;84.9;15.1	h	84.9	15.1	
18067	42586.858	5633.435	e;47.6;52.4	e	47.6	52.4	
18073	42587.390	5633.919	h;64.1;35.9	h	64.1	35.9	
18079	42587.829	5634.402	h;97.9;2.1	h	97.9	2.1	
18085	42588.421	5634.927	h;100.0;0.0	h	100.0	0.0	
18097	42589.315	5635.978	h;67.7;32.3	h	67.7	32.3	
18103	42589.836	5636.460	e;15.3;84.7	e	15.3	84.7	
18109	42590.375	5636.944	e;38.4;61.6	e	38.4	61.6	
18115	42590.876	5637.470	h;74.0;26.0	h	74.0	26.0	
18121	42591.373	5637.973	e;41.1;58.9	e	41.1	58.9	
18127	42591.905	5638.498	h;63.6;36.4	h	63.6	36.4	
18133	42592.427	5639.003	h;50.9;49.1	h	50.9	49.1	
18139	42592.996	5639.527	h;64.9;35.1	h	64.9	35.1	
18145	42593.423	5640.011	h;63.0;37.0	h	63.0	37.0	
18151	42593.912	5640.516	h;71.3;28.7	h	71.3	28.7	
18157	42594.492	5641.040	e;10.7;89.3	e	10.7	89.3	
18163	42594.955	5641.545	h;99.1;0.9	h	99.1	0.9	
18169	42595.535	5642.070	h;64.2;35.8	h	64.2	35.8	
18175	42595.896	5642.552	h;64.3;35.7	h	64.3	35.7	
18181	42596.564	5643.099	h;64.8;35.2	h	64.8	35.2	
18187	42596.923	5643.581	h;64.1;35.9	h	64.1	35.9	
18193	42597.515	5644.086	h;64.5;35.5	h	64.5	35.5	
18199	42598.004	5644.612	h;64.5;35.5	h	64.5	35.5	
18217	42599.590	5646.124	h;64.5;35.5	h	64.5	35.5	
18223	42600.072	5646.627	h;64.0;36.0	h	64.0	36.0	
18229	42600.545	5647.153	e;23.9;76.1	e	23.9	76.1	
18236	42601.166	5647.721	e;7.4;92.6	e	7.4	92.6	
18241	42601.519	5648.161	h;95.6;4.4	h	95.6	4.4	
18247	42602.075	5648.664	e;24.0;76.0	e	24.0	76.0	
18253	42602.524	5649.211	e;2.1;97.9	e	2.1	97.9	
18259	42603.037	5649.693	h;99.0;1.0	h	99.0	1.0	
18265	42603.615	5650.177	h;72.9;27.1	h	72.9	27.1	
18272	42604.154	5650.786	h;65.3;34.7	h	65.3	34.7	
18277	42604.631	5651.206	e;28.1;71.9	e	28.1	71.9	
18283	42605.169	5651.752	h;52.7;47.3	h	52.7	47.3	
18289	42605.710	5652.236	e;1.1;98.9	e	1.1	98.9	
18302	42606.740	5653.328	e;8.1;91.9	e	8.1	91.9	
18308	42607.230	5653.833	h;96.7;3.3	h	96.7	3.3	
18313	42607.694	5654.273	e;23.8;76.2	e	23.8	76.2	
18319	42608.220	5654.777	h;95.7;4.3	h	95.7	4.3	
18325	42608.766	5655.303	e;1.8;98.2	e	1.8	98.2	
18331	42609.173	5655.785	e;0.0;100.0	e	0.0	100.0	
18337	42609.879	5656.332	h;88.2;11.8	h	88.2	11.8	
18343	42610.165	5656.814	e;29.8;70.2	e	29.8	70.2	
18350	42610.773	5657.403	h;97.8;2.2	h	97.8	2.2	
18355	42611.227	5657.844	h;99.8;0.2	h	99.8	0.2	
18361	42611.676	5658.327	h;63.9;36.1	h	63.9	36.1	
18368	42612.342	5658.936	h;66.7;33.3	h	66.7	33.3	
18373	42612.752	5659.357	e;10.5;89.5	e	10.5	89.5	
18379	42613.301	5659.860	h;75.2;24.8	h	75.2	24.8	
18385	42613.824	5660.386	e;6.9;93.1	e	6.9	93.1	
18391	42614.341	5660.869	e;33.8;66.2	e	33.8	66.2	
18397	42614.829	5661.415	e;0.3;99.7	e	0.3	99.7	
18403	42615.288	5661.898	e;7.3;92.7	e	7.3	92.7	
18409	42615.897	5662.445	h;90.6;9.4	h	90.6	9.4	
18415	42616.334	5662.927	h;96.7;3.3	h	96.7	3.3	
18421	42616.844	5663.411	h;84.0;16.0	h	84.0	16.0	
18427	42617.341	5663.936	e;16.4;83.6	e	16.4	83.6	
18433	42617.925	5664.440	e;0.0;100.0	e	0.0	100.0	
18439	42618.378	5664.965	h;80.8;19.2	h	80.8	19.2	
18445	42618.906	5665.449	h;99.9;0.1	h	99.9	0.1	
18451	42619.313	5665.993	h;94.6;5.4	h	94.6	5.4	
18457	42619.878	5666.477	e;3.5;96.5	e	3.5	96.5	
18464	42620.436	5667.065	e;0.0;100.0	e	0.0	100.0	
18469	42620.905	5667.506	h;91.6;8.4	h	91.6	8.4	
18475	42621.519	5668.010	h;93.9;6.1	h	93.9	6.1	
18481	42621.956	5668.536	e;3.5;96.5	e	3.5	96.5	
18487	42622.421	5669.018	e;2.8;97.2	e	2.8	97.2	
18493	42623.023	5669.523	h;80.5;19.5	h	80.5	19.5	
18499	42623.492	5670.048	h;73.6;26.4	h	73.6	26.4	
18505	42623.946	5670.552	h;99.9;0.1	h	99.9	0.1	
18512	42624.547	5671.161	e;2.1;97.9	e	2.1	97.9	
18517	42624.956	5671.561	e;31.5;68.5	e	31.5	68.5	
18523	42625.488	5672.106	e;14.5;85.5	e	14.5	85.5	
18529	42625.976	5672.590	e;17.1;82.9	e	17.1	82.9	
18535	42626.516	5673.072	h;97.3;2.7	h	97.3	2.7	
18547	42627.500	5674.102	e;0.7;99.3	e	0.7	99.3	
18553	42628.026	5674.648	e;3.7;96.3	e	3.7	96.3	
18559	42628.561	5675.131	e;6.5;93.5	e	6.5	93.5	
18565	42629.034	5675.678	e;0.9;99.1	e	0.9	99.1	
18571	42629.617	5676.160	e;19.6;80.4	e	19.6	80.4	
18584	42630.661	5677.253	h;96.1;3.9	h	96.1	3.9	
18589	42630.984	5677.673	h;98.3;1.7	h	98.3	1.7	
18595	42631.599	5678.198	h;99.9;0.1	h	99.9	0.1	
18601	42632.082	5678.682	h;100.0;0.0	h	100.0	0.0	
18607	42632.635	5679.185	e;25.5;74.5	e	25.5	74.5	
18613	42633.173	5679.711	h;83.9;16.1	h	83.9	16.1	
18619	42633.662	5680.215	h;89.0;11.0	h	89.0	11.0	
18625	42634.164	5680.740	h;94.1;5.9	h	94.1	5.9	
18631	42634.646	5681.244	h;98.5;1.5	h	98.5	1.5	
18637	42635.227	5681.769	h;96.7;3.3	h	96.7	3.3	
18649	42636.204	5682.757	h;97.8;2.2	h	97.8	2.2	
18655	42636.676	5683.281	e;7.3;92.7	e	7.3	92.7	
18661	42637.140	5683.763	h;54.1;45.9	h	54.1	45.9	
18667	42637.765	5684.310	e;3.2;96.8	e	3.2	96.8	
18679	42638.750	5685.339	e;9.2;90.8	e	9.2	90.8	
18685	42639.285	5685.823	e;5.1;94.9	e	5.1	94.9	
18691	42639.756	5686.305	e;4.9;95.1	e	4.9	95.1	
18697	42640.242	5686.852	e;38.1;61.9	e	38.1	61.9	
18703	42640.790	5687.335	h;79.2;20.8	h	79.2	20.8	
18709	42641.226	5687.881	e;11.7;88.3	e	11.7	88.3	
18715	42641.796	5688.364	e;0.4;99.6	e	0.4	99.6	
18727	42642.822	5689.393	h;78.6;21.4	h	78.6	21.4	
18733	42643.222	5689.877	h;88.3;11.7	h	88.3	11.7	
18739	42643.901	5690.423	h;85.2;14.8	h	85.2	14.8	
18745	42644.270	5690.906	h;93.7;6.3	h	93.7	6.3	
18751	42644.816	5691.431	h;95.4;4.6	h	95.4	4.6	
18757	42645.338	5691.915	e;5.0;95.0	e	5.0	95.0	
18763	42645.872	5692.418	e;5.0;95.0	e	5.0	95.0	
18769	42646.371	5692.965	e;2.0;98.0	e	2.0	98.0	
18775	42646.830	5693.448	h;57.1;42.9	h	57.1	42.9	
18781	42647.355	5693.973	h;99.1;0.9	h	99.1	0.9	
18787	42647.835	5694.477	e;46.8;53.2	e	46.8	53.2	
18793	42648.422	5695.002	e;9.0;91.0	e	9.0	91.0	
18799	42648.867	5695.485	e;21.6;78.4	e	21.6	78.4	
18805	42649.431	5695.990	h;98.3;1.7	h	98.3	1.7	
18811	42649.951	5696.514	h;99.8;0.2	h	99.8	0.2	
18817	42650.366	5696.998	h;56.0;44.0	h	56.0	44.0	
18823	42650.862	5697.544	h;97.7;2.3	h	97.7	2.3	
18829	42651.403	5698.027	h;68.6;31.4	h	68.6	31.4	
18835	42651.960	5698.573	h;87.8;12.2	h	87.8	12.2	
18841	42652.493	5699.057	h;86.8;13.2	h	86.8	13.2	
18854	42653.568	5700.170	e;47.9;52.1	e	47.9	52.1	
18859	42653.984	5700.569	e;23.3;76.7	e	23.3	76.7	
18866	42654.566	5701.176	h;99.7;0.3	h	99.7	0.3	
18872	42655.065	5701.681	h;99.9;0.1	h	99.9	0.1	
18877	42655.506	5702.080	e;21.2;78.8	e	21.2	78.8	
18883	42656.027	5702.626	h;58.8;41.2	h	58.8	41.2	
18895	42657.033	5703.656	h;82.6;17.4	h	82.6	17.4	
18901	42657.511	5704.138	h;99.8;0.2	h	99.8	0.2	
18907	42658.065	5704.664	h;83.4;16.6	h	83.4	16.6	
18913	42658.546	5705.169	h;88.7;11.3	h	88.7	11.3	
18917	42658.917	5705.483	1001;level1end;1427817058868;	1001	level1end	1427817058868	
18918	42659.053	5705.567	1002;level2start;1427817058910;	1002	level2start	1427817058910	
18920	42659.167	5705.735	h;56.3;43.7	h	56.3	43.7	
18926	42659.645	5706.261	h;99.4;0.6	h	99.4	0.6	
18931	42660.045	5706.681	h;100.0;0.0	h	100.0	0.0	
18937	42660.606	5707.205	h;96.2;3.8	h	96.2	3.8	
18943	42661.063	5707.689	h;89.7;10.3	h	89.7	10.3	
18949	42661.617	5708.236	h;99.0;1.0	h	99.0	1.0	
18952	42661.894	5708.487	1002;level2end;1427817061923;	1002	level2end	1427817061923	
18953	42661.894	5708.550	1003;level3start;1427817061956;	1003	level3start	1427817061956	
18956	42662.141	5708.802	h;100.0;0.0	h	100.0	0.0	
18961	42662.617	5709.223	h;86.1;13.9	h	86.1	13.9	
18964	42662.912	5709.496	1003;level3end;1427817062990;	1003	level3end	1427817062990	
18967	42663.132	5709.748	h;79.3;20.7	h	79.3	20.7	
18973	42663.613	5710.230	e;5.3;94.7	e	5.3	94.7	
18979	42664.194	5710.777	h;99.9;0.1	h	99.9	0.1	
18985	42664.684	5711.259	h;99.9;0.1	h	99.9	0.1	
18991	42665.193	5711.764	h;76.9;23.1	h	76.9	23.1	
18997	42665.675	5712.290	h;98.9;1.1	h	98.9	1.1	
19003	42666.170	5712.772	h;99.7;0.3	h	99.7	0.3	
19009	42666.702	5713.319	e;24.1;75.9	e	24.1	75.9	
19015	42667.182	5713.802	e;24.1;75.9	e	24.1	75.9	
19021	42667.743	5714.347	h;70.1;29.9	h	70.1	29.9	
19027	42668.280	5714.831	h;98.5;1.5	h	98.5	1.5	
19033	42668.686	5715.315	h;98.6;1.4	h	98.6	1.4	
19039	42669.225	5715.860	h;89.1;10.9	h	89.1	10.9	
19045	42669.697	5716.344	h;90.5;9.5	h	90.5	9.5	
19051	42670.213	5716.890	e;0.0;100.0	e	0.0	100.0	
19057	42670.746	5717.372	e;2.0;98.0	e	2.0	98.0	
19063	42671.289	5717.898	e;2.5;97.5	e	2.5	97.5	
19069	42671.742	5718.401	h;66.4;33.6	h	66.4	33.6	
19075	42672.213	5718.884	e;0.7;99.3	e	0.7	99.3	
19081	42672.831	5719.430	e;0.6;99.4	e	0.6	99.4	
19088	42673.423	5719.998	e;0.0;100.0	e	0.0	100.0	
19093	42673.885	5720.438	e;0.0;100.0	e	0.0	100.0	
19099	42674.281	5720.943	e;0.6;99.4	e	0.6	99.4	
19105	42674.770	5721.468	e;0.0;100.0	e	0.0	100.0	
19111	42675.315	5721.972	e;0.0;100.0	e	0.0	100.0	
19117	42675.791	5722.455	e;0.0;100.0	e	0.0	100.0	
19123	42676.326	5722.981	e;0.0;100.0	e	0.0	100.0	
19129	42676.815	5723.463	e;29.7;70.3	e	29.7	70.3	
19135	42677.455	5724.010	e;3.2;96.8	e	3.2	96.8	
19141	42677.875	5724.492	e;2.8;97.2	e	2.8	97.2	
19147	42678.438	5724.997	e;5.0;95.0	e	5.0	95.0	
19153	42678.902	5725.522	e;25.6;74.4	e	25.6	74.4	
19159	42679.387	5726.005	h;75.9;24.1	h	75.9	24.1	
19165	42679.939	5726.551	e;5.6;94.4	e	5.6	94.4	
19171	42680.414	5727.035	e;0.6;99.4	e	0.6	99.4	
19177	42681.004	5727.580	e;4.8;95.2	e	4.8	95.2	
19183	42681.479	5728.064	e;10.1;89.9	e	10.1	89.9	
19189	42681.937	5728.547	e;0.4;99.6	e	0.4	99.6	
19195	42682.468	5729.093	e;0.7;99.3	e	0.7	99.3	
19201	42682.997	5729.576	e;0.0;100.0	e	0.0	100.0	
19208	42683.496	5730.186	e;0.8;99.2	e	0.8	99.2	
19213	42684.024	5730.605	e;3.4;96.6	e	3.4	96.6	
19219	42684.576	5731.131	e;4.9;95.1	e	4.9	95.1	
19225	42685.025	5731.634	e;0.5;99.5	e	0.5	99.5	
19231	42685.496	5732.118	e;0.3;99.7	e	0.3	99.7	
19237	42685.981	5732.664	e;4.2;95.8	e	4.2	95.8	
19243	42686.498	5733.147	e;0.8;99.2	e	0.8	99.2	
19255	42687.570	5734.177	e;1.6;98.4	e	1.6	98.4	
19261	42687.999	5734.659	e;0.0;100.0	e	0.0	100.0	
19267	42688.509	5735.185	e;0.8;99.2	e	0.8	99.2	
19273	42689.081	5735.689	e;1.0;99.0	e	1.0	99.0	
19279	42689.588	5736.214	e;0.9;99.1	e	0.9	99.1	
19285	42690.120	5736.717	e;1.8;98.2	e	1.8	98.2	
19291	42690.644	5737.243	e;8.0;92.0	e	8.0	92.0	
19298	42691.145	5737.809	e;41.7;58.3	e	41.7	58.3	
19303	42691.634	5738.230	h;58.0;42.0	h	58.0	42.0	
19310	42692.165	5738.839	e;0.9;99.1	e	0.9	99.1	
19315	42692.680	5739.238	e;0.4;99.6	e	0.4	99.6	
19321	42693.226	5739.784	e;0.8;99.2	e	0.8	99.2	
19327	42693.662	5740.268	e;1.0;99.0	e	1.0	99.0	
19333	42694.235	5740.813	e;0.9;99.1	e	0.9	99.1	
19339	42694.656	5741.297	e;0.3;99.7	e	0.3	99.7	
19345	42695.137	5741.780	e;1.8;98.2	e	1.8	98.2	
19351	42695.701	5742.326	e;3.1;96.9	e	3.1	96.9	
19358	42696.190	5742.893	e;0.9;99.1	e	0.9	99.1	
19363	42696.746	5743.356	e;6.2;93.8	e	6.2	93.8	
19369	42697.167	5743.838	e;42.7;57.3	e	42.7	57.3	
19375	42697.751	5744.322	e;23.6;76.4	e	23.6	76.4	
19382	42698.325	5744.931	e;23.4;76.6	e	23.4	76.6	
19387	42698.778	5745.351	e;23.3;76.7	e	23.3	76.7	
19394	42699.388	5745.960	e;23.1;76.9	e	23.1	76.9	
19399	42699.773	5746.381	e;25.1;74.9	e	25.1	74.9	
19405	42700.294	5746.905	h;91.6;8.4	h	91.6	8.4	
19412	42700.886	5747.473	e;0.6;99.4	e	0.6	99.4	
19417	42701.323	5747.892	e;6.4;93.6	e	6.4	93.6	
19423	42701.857	5748.439	e;23.5;76.5	e	23.5	76.5	
19430	42702.409	5749.006	h;98.9;1.1	h	98.9	1.1	
19435	42702.821	5749.447	h;99.9;0.1	h	99.9	0.1	
19447	42703.897	5750.477	h;82.9;17.1	h	82.9	17.1	
19453	42704.380	5750.980	e;19.2;80.8	e	19.2	80.8	
19459	42704.863	5751.464	e;17.4;82.6	e	17.4	82.6	
19466	42705.465	5752.073	e;20.3;79.7	e	20.3	79.7	
19472	42705.855	5752.556	e;6.6;93.4	e	6.6	93.4	
19477	42706.408	5753.018	e;13.4;86.6	e	13.4	86.6	
19483	42706.854	5753.501	e;23.1;76.9	e	23.1	76.9	
19489	42707.466	5754.046	h;81.1;18.9	h	81.1	18.9	
19495	42707.905	5754.530	h;99.8;0.2	h	99.8	0.2	
19501	42708.367	5755.013	e;19.6;80.4	e	19.6	80.4	
19507	42708.898	5755.559	e;0.4;99.6	e	0.4	99.6	
19513	42709.416	5756.042	e;22.3;77.7	e	22.3	77.7	
19519	42709.933	5756.568	h;99.8;0.2	h	99.8	0.2	
19525	42710.447	5757.071	h;99.8;0.2	h	99.8	0.2	
19531	42710.950	5757.555	h;97.7;2.3	h	97.7	2.3	
19538	42711.555	5758.164	h;98.4;1.6	h	98.4	1.6	
19543	42711.998	5758.584	h;98.4;1.6	h	98.4	1.6	
19549	42712.462	5759.109	e;35.6;64.4	e	35.6	64.4	
19556	42713.035	5759.698	e;0.4;99.6	e	0.4	99.6	
19562	42713.562	5760.222	e;3.2;96.8	e	3.2	96.8	
19567	42713.995	5760.643	e;3.1;96.9	e	3.1	96.9	
19573	42714.446	5761.126	e;3.6;96.4	e	3.6	96.4	
19579	42715.018	5761.651	e;9.6;90.4	e	9.6	90.4	
19585	42715.538	5762.155	h;62.5;37.5	h	62.5	37.5	
19591	42716.062	5762.680	h;60.2;39.8	h	60.2	39.8	
19597	42716.599	5763.184	h;97.5;2.5	h	97.5	2.5	
19603	42717.092	5763.710	h;97.6;2.4	h	97.6	2.4	
19609	42717.569	5764.192	h;99.4;0.6	h	99.4	0.6	
19615	42717.988	5764.676	e;46.4;53.6	e	46.4	53.6	
19621	42718.605	5765.222	h;99.5;0.5	h	99.5	0.5	
19639	42720.103	5766.735	h;98.4;1.6	h	98.4	1.6	
19645	42720.643	5767.217	h;98.6;1.4	h	98.6	1.4	
19651	42721.143	5767.764	h;99.5;0.5	h	99.5	0.5	
19657	42721.618	5768.247	h;65.5;34.5	h	65.5	34.5	
19663	42722.164	5768.793	h;64.9;35.1	h	64.9	35.1	
19669	42722.615	5769.276	h;64.6;35.4	h	64.6	35.4	
19675	42723.220	5769.802	h;64.6;35.4	h	64.6	35.4	
19681	42723.747	5770.305	h;64.9;35.1	h	64.9	35.1	
19688	42724.207	5770.872	h;63.8;36.2	h	63.8	36.2	
19693	42724.703	5771.334	h;63.9;36.1	h	63.9	36.1	
19699	42725.182	5771.816	e;11.1;88.9	e	11.1	88.9	
19705	42725.713	5772.342	h;61.0;39.0	h	61.0	39.0	
19711	42726.239	5772.847	e;3.1;96.9	e	3.1	96.9	
19717	42726.754	5773.371	h;68.7;31.3	h	68.7	31.3	
19723	42727.195	5773.875	e;27.5;72.5	e	27.5	72.5	
19729	42727.763	5774.359	e;34.4;65.6	e	34.4	65.6	
19736	42728.320	5774.989	e;3.6;96.4	e	3.6	96.4	
19741	42728.776	5775.388	e;0.6;99.4	e	0.6	99.4	
19747	42729.245	5775.914	h;93.8;6.2	h	93.8	6.2	
19754	42729.846	5776.480	e;1.9;98.1	e	1.9	98.1	
19759	42730.291	5776.900	h;96.3;3.7	h	96.3	3.7	
19765	42730.804	5777.425	e;9.4;90.6	e	9.4	90.6	
19771	42731.256	5777.929	e;22.5;77.5	e	22.5	77.5	
19778	42731.864	5778.539	h;97.2;2.8	h	97.2	2.8	
19783	42732.319	5778.958	h;96.4;3.6	h	96.4	3.6	
19789	42732.849	5779.484	h;99.0;1.0	h	99.0	1.0	
19801	42733.861	5780.450	h;74.9;25.1	h	74.9	25.1	
19807	42734.441	5780.996	h;94.6;5.4	h	94.6	5.4	
19814	42734.914	5781.564	h;63.0;37.0	h	63.0	37.0	
19819	42735.453	5782.025	h;97.9;2.1	h	97.9	2.1	
19825	42735.915	5782.509	e;29.8;70.2	e	29.8	70.2	
19831	42736.406	5783.035	e;6.0;94.0	e	6.0	94.0	
19837	42736.862	5783.538	e;42.7;57.3	e	42.7	57.3	
19849	42737.867	5784.567	e;24.9;75.1	e	24.9	75.1	
19855	42738.372	5785.050	e;0.9;99.1	e	0.9	99.1	
19861	42738.967	5785.576	h;68.8;31.2	h	68.8	31.2	
19868	42739.528	5786.163	e;2.6;97.4	e	2.6	97.4	
19873	42739.984	5786.605	h;95.7;4.3	h	95.7	4.3	
19879	42740.506	5787.110	h;95.0;5.0	h	95.0	5.0	
19885	42741.153	5787.592	h;94.5;5.5	h	94.5	5.5	
19891	42741.420	5788.118	e;29.9;70.1	e	29.9	70.1	
19897	42742.020	5788.621	e;6.4;93.6	e	6.4	93.6	
19903	42742.576	5789.146	h;98.1;1.9	h	98.1	1.9	
19909	42743.059	5789.650	h;60.5;39.5	h	60.5	39.5	
19915	42743.549	5790.133	e;30.1;69.9	e	30.1	69.9	
19921	42744.044	5790.659	h;99.6;0.4	h	99.6	0.4	
19927	42744.577	5791.162	h;91.3;8.7	h	91.3	8.7	
19933	42745.047	5791.688	h;99.5;0.5	h	99.5	0.5	
19939	42745.532	5792.191	e;15.8;84.2	e	15.8	84.2	
19945	42746.080	5792.717	h;85.8;14.2	h	85.8	14.2	
19951	42746.642	5793.200	h;99.7;0.3	h	99.7	0.3	
19957	42747.044	5793.704	h;98.0;2.0	h	98.0	2.0	
19963	42747.608	5794.229	h;98.0;2.0	h	98.0	2.0	
19969	42748.037	5794.734	h;99.9;0.1	h	99.9	0.1	
19975	42748.601	5795.258	h;60.5;39.5	h	60.5	39.5	
19981	42749.114	5795.742	h;62.0;38.0	h	62.0	38.0	
19987	42749.630	5796.267	h;67.0;33.0	h	67.0	33.0	
19993	42750.132	5796.771	h;61.6;38.4	h	61.6	38.4	
20000	42750.709	5797.338	h;59.6;40.4	h	59.6	40.4	
20006	42751.244	5797.884	h;62.1;37.9	h	62.1	37.9	
20011	42751.726	5798.283	h;98.9;1.1	h	98.9	1.1	
20017	42752.185	5798.809	h;58.4;41.6	h	58.4	41.6	
20023	42752.728	5799.313	h;52.6;47.4	h	52.6	47.4	
20029	42753.206	5799.796	h;57.0;43.0	h	57.0	43.0	
20036	42753.756	5800.427	h;99.8;0.2	h	99.8	0.2	
20041	42754.169	5800.825	h;94.3;5.7	h	94.3	5.7	
20047	42754.711	5801.350	h;90.9;9.1	h	90.9	9.1	
20053	42755.233	5801.855	h;84.1;15.9	h	84.1	15.9	
20059	42755.761	5802.379	e;22.9;77.1	e	22.9	77.1	
20065	42756.284	5802.884	h;100.0;0.0	h	100.0	0.0	
20071	42756.778	5803.367	h;99.3;0.7	h	99.3	0.7	
20077	42757.254	5803.892	h;99.9;0.1	h	99.9	0.1	
20083	42757.787	5804.396	h;99.2;0.8	h	99.2	0.8	
20089	42758.293	5804.922	h;100.0;0.0	h	100.0	0.0	
20095	42758.833	5805.425	h;99.1;0.9	h	99.1	0.9	
20101	42759.322	5805.950	h;100.0;0.0	h	100.0	0.0	
20107	42759.805	5806.433	h;100.0;0.0	h	100.0	0.0	
20120	42760.888	5807.546	h;100.0;0.0	h	100.0	0.0	
20125	42761.302	5807.946	h;100.0;0.0	h	100.0	0.0	
20131	42761.846	5808.491	h;100.0;0.0	h	100.0	0.0	
20137	42762.332	5808.975	h;100.0;0.0	h	100.0	0.0	
20144	42762.942	5809.584	h;100.0;0.0	h	100.0	0.0	
20150	42763.451	5810.088	h;100.0;0.0	h	100.0	0.0	
20161	42764.401	5811.034	h;100.0;0.0	h	100.0	0.0	
20167	42764.886	5811.516	h;100.0;0.0	h	100.0	0.0	
20174	42765.439	5812.126	h;100.0;0.0	h	100.0	0.0	
20179	42766.013	5812.546	h;100.0;0.0	h	100.0	0.0	
20185	42766.433	5813.050	h;100.0;0.0	h	100.0	0.0	
20197	42767.418	5814.059	h;100.0;0.0	h	100.0	0.0	
20203	42767.922	5814.583	h;100.0;0.0	h	100.0	0.0	
20216	42769.035	5815.696	h;100.0;0.0	h	100.0	0.0	
20221	42769.461	5816.117	h;100.0;0.0	h	100.0	0.0	
20228	42770.061	5816.684	e;26.4;73.6	e	26.4	73.6	
20234	42770.582	5817.209	e;0.3;99.7	e	0.3	99.7	
20240	42771.041	5817.692	e;5.8;94.2	e	5.8	94.2	
20246	42771.578	5818.239	e;0.6;99.4	e	0.6	99.4	
20251	42771.987	5818.658	e;9.9;90.1	e	9.9	90.1	
20257	42772.502	5819.184	e;23.0;77.0	e	23.0	77.0	
20263	42773.017	5819.667	h;51.8;48.2	h	51.8	48.2	
20269	42773.570	5820.171	e;1.8;98.2	e	1.8	98.2	
20275	42774.163	5820.696	e;0.5;99.5	e	0.5	99.5	
20281	42774.537	5821.180	e;1.7;98.3	e	1.7	98.3	
20287	42775.153	5821.725	e;10.6;89.4	e	10.6	89.4	
20293	42775.559	5822.209	e;3.3;96.7	e	3.3	96.7	
20299	42776.120	5822.713	h;94.4;5.6	h	94.4	5.6	
20306	42776.685	5823.321	e;23.8;76.2	e	23.8	76.2	
20311	42777.074	5823.741	h;93.7;6.3	h	93.7	6.3	
20317	42777.614	5824.246	e;0.0;100.0	e	0.0	100.0	
20323	42778.171	5824.749	h;65.1;34.9	h	65.1	34.9	
20329	42778.628	5825.275	h;65.1;34.9	h	65.1	34.9	
20335	42779.148	5825.779	h;65.3;34.7	h	65.3	34.7	
20342	42779.718	5826.346	h;65.4;34.6	h	65.4	34.6	
20347	42780.084	5826.787	h;71.9;28.1	h	71.9	28.1	
20354	42780.712	5827.375	e;4.8;95.2	e	4.8	95.2	
20359	42781.197	5827.816	e;0.0;100.0	e	0.0	100.0	
20365	42781.632	5828.321	e;4.5;95.5	e	4.5	95.5	
20371	42782.250	5828.845	h;61.0;39.0	h	61.0	39.0	
20377	42782.658	5829.329	h;70.0;30.0	h	70.0	30.0	
20384	42783.268	5829.917	e;0.0;100.0	e	0.0	100.0	
20389	42783.673	5830.358	e;0.3;99.7	e	0.3	99.7	
20395	42784.235	5830.862	e;24.5;75.5	e	24.5	75.5	
20401	42784.722	5831.388	h;64.7;35.3	h	64.7	35.3	
20413	42785.699	5832.375	e;1.0;99.0	e	1.0	99.0	
20419	42786.259	5832.900	e;0.7;99.3	e	0.7	99.3	
20425	42786.801	5833.404	h;64.8;35.2	h	64.8	35.2	
20431	42787.239	5833.929	h;64.5;35.5	h	64.5	35.5	
20437	42787.796	5834.413	e;9.9;90.1	e	9.9	90.1	
20443	42788.322	5834.958	e;2.7;97.3	e	2.7	97.3	
20449	42788.835	5835.442	e;38.4;61.6	e	38.4	61.6	
20456	42789.385	5836.008	e;9.9;90.1	e	9.9	90.1	
20462	42789.959	5836.555	e;41.9;58.1	e	41.9	58.1	
20468	42790.424	5837.038	e;0.3;99.7	e	0.3	99.7	
20474	42790.847	5837.584	e;22.0;78.0	e	22.0	78.0	
20480	42791.413	5838.067	e;0.8;99.2	e	0.8	99.2	
20485	42791.879	5838.509	h;64.5;35.5	h	64.5	35.5	
20491	42792.386	5839.012	h;64.8;35.2	h	64.8	35.2	
20497	42792.908	5839.496	h;64.5;35.5	h	64.5	35.5	
20503	42793.374	5840.042	h;99.7;0.3	h	99.7	0.3	
20509	42793.905	5840.525	h;86.8;13.2	h	86.8	13.2	
20515	42794.515	5841.049	e;0.0;100.0	e	0.0	100.0	
20521	42794.840	5841.553	e;0.5;99.5	e	0.5	99.5	
20527	42795.356	5842.037	e;1.3;98.7	e	1.3	98.7	
20533	42795.917	5842.561	e;1.7;98.3	e	1.7	98.3	
20539	42796.499	5843.066	e;12.5;87.5	e	12.5	87.5	
20545	42796.870	5843.590	h;92.2;7.8	h	92.2	7.8	
20551	42797.490	5844.095	e;27.5;72.5	e	27.5	72.5	
20557	42798.022	5844.621	h;61.9;38.1	h	61.9	38.1	
20563	42798.494	5845.124	e;4.5;95.5	e	4.5	95.5	
20569	42798.989	5845.607	e;20.6;79.4	e	20.6	79.4	
20576	42799.495	5846.217	h;80.6;19.4	h	80.6	19.4	
20581	42800.002	5846.636	h;99.8;0.2	h	99.8	0.2	
20588	42800.603	5847.246	h;73.1;26.9	h	73.1	26.9	
20593	42800.997	5847.646	h;66.2;33.8	h	66.2	33.8	
