Subject:	S1112
Project:	BesteRTMusic
Time:	2015-04-01_15-19-21

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
19387	56857.106	9645.787	e;13.2;86.8	e	13.2	86.8	
19393	56857.638	9646.271	e;16.1;83.9	e	16.1	83.9	
19399	56858.094	9646.774	h;73.8;26.2	h	73.8	26.2	
19406	56858.706	9647.384	e;11.2;88.8	e	11.2	88.8	
19411	56859.107	9647.804	e;20.3;79.7	e	20.3	79.7	
19417	56859.606	9648.329	e;11.0;89.0	e	11.0	89.0	
19423	56860.100	9648.812	e;20.3;79.7	e	20.3	79.7	
19429	56860.675	9649.358	h;52.8;47.2	h	52.8	47.2	
19435	56861.215	9649.841	e;10.9;89.1	e	10.9	89.1	
19441	56861.647	9650.346	e;28.7;71.3	e	28.7	71.3	
19447	56862.236	9650.870	e;40.5;59.5	e	40.5	59.5	
19453	56862.637	9651.354	h;71.5;28.5	h	71.5	28.5	
19459	56863.198	9651.900	h;71.5;28.5	h	71.5	28.5	
19465	56863.679	9652.383	e;17.5;82.5	e	17.5	82.5	
19471	56864.273	9652.908	e;19.1;80.9	e	19.1	80.9	
19477	56864.708	9653.412	h;55.3;44.7	h	55.3	44.7	
19484	56865.317	9653.978	e;30.3;69.7	e	30.3	69.7	
19490	56865.821	9654.504	h;78.3;21.7	h	78.3	21.7	
19495	56866.234	9654.924	h;54.5;45.5	h	54.5	45.5	
19501	56866.754	9655.449	h;83.6;16.4	h	83.6	16.4	
19507	56867.240	9655.953	h;83.6;16.4	h	83.6	16.4	
19513	56867.716	9656.479	h;83.7;16.3	h	83.7	16.3	
19520	56868.346	9657.045	h;61.4;38.6	h	61.4	38.6	
19525	56868.777	9657.466	e;16.4;83.6	e	16.4	83.6	
19531	56869.289	9657.991	e;11.1;88.9	e	11.1	88.9	
19537	56869.714	9658.474	e;13.7;86.3	e	13.7	86.3	
19543	56870.321	9659.020	e;35.4;64.6	e	35.4	64.6	
19549	56870.811	9659.504	e;12.9;87.1	e	12.9	87.1	
19555	56871.360	9660.007	e;46.6;53.4	e	46.6	53.4	
19562	56871.915	9660.617	e;13.4;86.6	e	13.4	86.6	
19567	56872.378	9661.016	e;25.5;74.5	e	25.5	74.5	
19573	56872.877	9661.562	e;12.8;87.2	e	12.8	87.2	
19579	56873.366	9662.045	e;10.7;89.3	e	10.7	89.3	
19585	56873.933	9662.592	e;44.3;55.7	e	44.3	55.7	
19591	56874.334	9663.074	h;83.4;16.6	h	83.4	16.6	
19597	56874.901	9663.558	h;83.4;16.6	h	83.4	16.6	
19604	56875.500	9664.187	h;83.3;16.7	h	83.3	16.7	
19610	56875.936	9664.671	e;35.2;64.8	e	35.2	64.8	
19615	56876.390	9665.133	e;46.2;53.8	e	46.2	53.8	
19621	56876.939	9665.616	h;83.5;16.5	h	83.5	16.5	
19627	56877.479	9666.141	h;75.7;24.3	h	75.7	24.3	
19633	56877.949	9666.646	h;82.8;17.2	h	82.8	17.2	
19639	56878.484	9667.128	h;66.5;33.5	h	66.5	33.5	
19645	56878.930	9667.675	e;11.1;88.9	e	11.1	88.9	
19651	56879.392	9668.158	e;13.0;87.0	e	13.0	87.0	
19657	56880.045	9668.683	e;10.8;89.2	e	10.8	89.2	
19663	56880.479	9669.187	e;12.9;87.1	e	12.9	87.1	
19669	56881.020	9669.671	e;14.1;85.9	e	14.1	85.9	
19675	56881.437	9670.195	e;11.0;89.0	e	11.0	89.0	
19681	56882.064	9670.698	h;64.6;35.4	h	64.6	35.4	
19688	56882.610	9671.308	h;77.6;22.4	h	77.6	22.4	
19694	56883.093	9671.812	h;51.6;48.4	h	51.6	48.4	
19699	56883.549	9672.253	h;75.2;24.8	h	75.2	24.8	
19705	56884.027	9672.737	e;10.2;89.8	e	10.2	89.8	
19711	56884.578	9673.240	h;79.9;20.1	h	79.9	20.1	
19717	56885.133	9673.766	h;78.9;21.1	h	78.9	21.1	
19723	56885.584	9674.249	h;51.0;49.0	h	51.0	49.0	
19729	56886.091	9674.794	h;78.9;21.1	h	78.9	21.1	
19735	56886.498	9675.278	e;12.7;87.3	e	12.7	87.3	
19741	56887.074	9675.825	h;84.3;15.7	h	84.3	15.7	
19748	56887.651	9676.391	h;79.2;20.8	h	79.2	20.8	
19753	56888.139	9676.791	h;83.4;16.6	h	83.4	16.6	
19759	56888.667	9677.337	h;83.5;16.5	h	83.5	16.5	
19765	56889.085	9677.820	h;82.6;17.4	h	82.6	17.4	
19771	56889.616	9678.366	h;84.5;15.5	h	84.5	15.5	
19777	56890.103	9678.848	h;67.8;32.2	h	67.8	32.2	
19783	56890.601	9679.332	e;11.0;89.0	e	11.0	89.0	
19789	56891.189	9679.879	e;48.3;51.7	e	48.3	51.7	
19795	56891.661	9680.361	h;66.9;33.1	h	66.9	33.1	
19801	56892.206	9680.908	h;74.5;25.5	h	74.5	25.5	
19807	56892.749	9681.391	h;57.4;42.6	h	57.4	42.6	
19813	56893.278	9681.916	h;68.2;31.8	h	68.2	31.8	
19819	56893.636	9682.420	e;30.8;69.2	e	30.8	69.2	
19825	56894.258	9682.904	h;63.5;36.5	h	63.5	36.5	
19831	56894.710	9683.449	h;62.4;37.6	h	62.4	37.6	
19837	56895.201	9683.933	h;65.3;34.7	h	65.3	34.7	
19844	56895.847	9684.541	e;45.4;54.6	e	45.4	54.6	
19849	56896.319	9684.941	h;71.1;28.9	h	71.1	28.9	
19855	56896.787	9685.487	h;76.7;23.3	h	76.7	23.3	
19861	56897.261	9685.971	h;68.9;31.1	h	68.9	31.1	
19868	56897.820	9686.558	e;40.3;59.7	e	40.3	59.7	
19873	56898.288	9687.000	e;25.0;75.0	e	25.0	75.0	
19879	56898.801	9687.482	e;11.2;88.8	e	11.2	88.8	
19886	56899.406	9688.111	e;11.1;88.9	e	11.1	88.9	
19891	56899.845	9688.511	e;10.4;89.6	e	10.4	89.6	
19897	56900.392	9689.058	e;13.0;87.0	e	13.0	87.0	
19903	56900.899	9689.540	h;80.8;19.2	h	80.8	19.2	
19909	56901.295	9690.023	h;83.6;16.4	h	83.6	16.4	
19915	56901.896	9690.570	h;85.5;14.5	h	85.5	14.5	
19921	56902.324	9691.052	h;56.5;43.5	h	56.5	43.5	
19927	56902.906	9691.599	e;39.8;60.2	e	39.8	60.2	
19933	56903.356	9692.081	e;27.9;72.1	e	27.9	72.1	
19939	56903.931	9692.565	h;68.0;32.0	h	68.0	32.0	
19945	56904.440	9693.111	e;47.3;52.7	e	47.3	52.7	
19951	56904.857	9693.594	h;77.3;22.7	h	77.3	22.7	
19957	56905.382	9694.140	h;55.5;44.5	h	55.5	44.5	
19963	56905.956	9694.624	e;16.6;83.4	e	16.6	83.4	
19969	56906.503	9695.148	e;42.9;57.1	e	42.9	57.1	
19976	56907.010	9695.716	e;41.0;59.0	e	41.0	59.0	
19981	56907.487	9696.136	e;18.7;81.3	e	18.7	81.3	
19987	56908.023	9696.682	e;28.9;71.1	e	28.9	71.1	
19993	56908.384	9697.165	e;32.0;68.0	e	32.0	68.0	
19999	56908.979	9697.691	h;53.0;47.0	h	53.0	47.0	
20005	56909.408	9698.173	e;10.4;89.6	e	10.4	89.6	
20011	56910.022	9698.720	e;11.3;88.7	e	11.3	88.7	
20017	56910.472	9699.225	e;29.8;70.2	e	29.8	70.2	
20023	56910.948	9699.707	e;38.0;62.0	e	38.0	62.0	
20029	56911.546	9700.232	e;12.3;87.7	e	12.3	87.7	
20035	56911.955	9700.716	e;47.0;53.0	e	47.0	53.0	
20041	56912.548	9701.261	e;26.8;73.2	e	26.8	73.2	
20047	56912.999	9701.745	e;39.9;60.1	e	39.9	60.1	
20053	56913.585	9702.248	e;30.3;69.7	e	30.3	69.7	
20059	56914.077	9702.774	e;11.1;88.9	e	11.1	88.9	
20065	56914.518	9703.257	h;83.3;16.7	h	83.3	16.7	
20071	56915.092	9703.803	h;80.5;19.5	h	80.5	19.5	
20078	56915.659	9704.371	h;80.1;19.9	h	80.1	19.9	
20083	56916.149	9704.833	h;78.2;21.8	h	78.2	21.8	
20089	56916.620	9705.315	e;11.2;88.8	e	11.2	88.8	
20095	56917.142	9705.798	h;52.0;48.0	h	52.0	48.0	
20101	56917.667	9706.344	h;56.9;43.1	h	56.9	43.1	
20107	56918.128	9706.827	h;79.9;20.1	h	79.9	20.1	
20113	56918.692	9707.373	h;83.7;16.3	h	83.7	16.3	
20119	56919.164	9707.857	h;65.9;34.1	h	65.9	34.1	
20125	56919.626	9708.381	h;64.3;35.7	h	64.3	35.7	
20132	56920.218	9708.949	e;31.5;68.5	e	31.5	68.5	
20137	56920.637	9709.369	h;51.7;48.3	h	51.7	48.3	
20143	56921.132	9709.894	e;33.0;67.0	e	33.0	67.0	
20149	56921.659	9710.398	e;11.3;88.7	e	11.3	88.7	
20155	56922.216	9710.924	e;19.0;81.0	e	19.0	81.0	
20161	56922.673	9711.427	h;54.6;45.4	h	54.6	45.4	
20167	56923.250	9711.911	e;18.0;82.0	e	18.0	82.0	
20174	56923.822	9712.520	h;56.0;44.0	h	56.0	44.0	
20179	56924.290	9712.940	h;72.0;28.0	h	72.0	28.0	
20185	56924.731	9713.465	e;21.4;78.6	e	21.4	78.6	
20191	56925.230	9713.949	e;45.9;54.1	e	45.9	54.1	
20197	56925.773	9714.494	e;12.2;87.8	e	12.2	87.8	
20203	56926.226	9714.999	e;12.0;88.0	e	12.0	88.0	
20209	56926.821	9715.481	e;22.6;77.4	e	22.6	77.4	
20216	56927.327	9716.091	e;12.9;87.1	e	12.9	87.1	
20221	56927.740	9716.490	h;80.4;19.6	h	80.4	19.6	
20227	56928.296	9717.036	h;83.5;16.5	h	83.5	16.5	
20233	56928.818	9717.519	h;62.5;37.5	h	62.5	37.5	
20239	56929.393	9718.066	e;28.0;72.0	e	28.0	72.0	
20245	56929.834	9718.548	e;10.9;89.1	e	10.9	89.1	
20251	56930.281	9719.032	e;20.5;79.5	e	20.5	79.5	
20257	56930.863	9719.578	h;55.0;45.0	h	55.0	45.0	
20263	56931.337	9720.061	h;83.8;16.2	h	83.8	16.2	
20269	56931.891	9720.607	e;29.0;71.0	e	29.0	71.0	
20276	56932.479	9721.175	e;11.2;88.8	e	11.2	88.8	
20281	56932.851	9721.615	e;20.3;79.7	e	20.3	79.7	
20287	56933.418	9722.120	e;11.2;88.8	e	11.2	88.8	
20293	56933.904	9722.603	e;11.2;88.8	e	11.2	88.8	
20299	56934.398	9723.148	e;11.2;88.8	e	11.2	88.8	
20305	56934.897	9723.631	e;14.5;85.5	e	14.5	85.5	
20311	56935.434	9724.157	h;83.7;16.3	h	83.7	16.3	
20317	56935.965	9724.660	h;57.6;42.4	h	57.6	42.4	
20323	56936.434	9725.144	h;57.9;42.1	h	57.9	42.1	
20335	56937.463	9726.173	h;61.2;38.8	h	61.2	38.8	
20341	56938.048	9726.698	e;36.6;63.4	e	36.6	63.4	
20347	56938.502	9727.203	e;12.7;87.3	e	12.7	87.3	
20353	56939.005	9727.727	e;19.6;80.4	e	19.6	80.4	
20359	56939.503	9728.232	e;10.7;89.3	e	10.7	89.3	
20371	56940.479	9729.240	e;23.2;76.8	e	23.2	76.8	
20377	56940.997	9729.723	e;14.1;85.9	e	14.1	85.9	
20383	56941.603	9730.269	e;22.5;77.5	e	22.5	77.5	
20389	56942.057	9730.773	e;13.2;86.8	e	13.2	86.8	
20395	56942.629	9731.278	e;19.2;80.8	e	19.2	80.8	
20401	56942.984	9731.781	h;79.1;20.9	h	79.1	20.9	
20407	56943.572	9732.265	h;80.5;19.5	h	80.5	19.5	
20414	56944.109	9732.874	h;83.6;16.4	h	83.6	16.4	
20420	56944.583	9733.378	h;69.2;30.8	h	69.2	30.8	
20425	56945.164	9733.819	h;65.3;34.7	h	65.3	34.7	
20431	56945.617	9734.324	e;11.0;89.0	e	11.0	89.0	
20437	56946.086	9734.806	e;16.0;84.0	e	16.0	84.0	
20443	56946.619	9735.353	e;32.7;67.3	e	32.7	67.3	
20449	56947.185	9735.836	h;61.7;38.3	h	61.7	38.3	
20455	56947.616	9736.382	h;83.6;16.4	h	83.6	16.4	
20461	56948.162	9736.865	h;67.9;32.1	h	67.9	32.1	
20467	56948.662	9737.391	h;77.7;22.3	h	77.7	22.3	
20473	56949.109	9737.894	e;46.8;53.2	e	46.8	53.2	
20479	56949.680	9738.378	e;17.6;82.4	e	17.6	82.4	
20485	56950.175	9738.902	e;27.0;73.0	e	27.0	73.0	
20491	56950.688	9739.407	e;22.7;77.3	e	22.7	77.3	
20497	56951.233	9739.932	e;13.7;86.3	e	13.7	86.3	
20504	56951.774	9740.499	e;16.2;83.8	e	16.2	83.8	
20509	56952.219	9740.960	e;11.3;88.7	e	11.3	88.7	
20516	56952.786	9741.528	h;83.5;16.5	h	83.5	16.5	
20522	56953.264	9742.032	h;66.4;33.6	h	66.4	33.6	
20527	56953.751	9742.472	h;83.5;16.5	h	83.5	16.5	
20534	56954.277	9743.040	h;81.0;19.0	h	81.0	19.0	
20539	56954.787	9743.501	h;86.0;14.0	h	86.0	14.0	
20546	56955.359	9744.069	h;87.5;12.5	h	87.5	12.5	
20551	56955.780	9744.469	h;76.6;23.4	h	76.6	23.4	
20557	56956.289	9745.014	h;78.1;21.9	h	78.1	21.9	
20563	56956.788	9745.497	h;74.5;25.5	h	74.5	25.5	
20569	56957.320	9746.044	e;27.3;72.7	e	27.3	72.7	
20575	56957.870	9746.526	e;11.0;89.0	e	11.0	89.0	
20581	56958.317	9747.073	e;11.2;88.8	e	11.2	88.8	
20587	56958.848	9747.557	e;11.2;88.8	e	11.2	88.8	
20593	56959.362	9748.039	e;11.1;88.9	e	11.1	88.9	
20599	56959.878	9748.586	e;11.1;88.9	e	11.1	88.9	
20606	56960.381	9749.153	e;11.1;88.9	e	11.1	88.9	
20611	56960.858	9749.593	e;11.1;88.9	e	11.1	88.9	
20617	56961.417	9750.098	e;15.2;84.8	e	15.2	84.8	
20623	56961.921	9750.624	h;66.9;33.1	h	66.9	33.1	
20629	56962.447	9751.127	h;69.8;30.2	h	69.8	30.2	
20635	56962.894	9751.611	h;75.9;24.1	h	75.9	24.1	
20641	56963.476	9752.136	h;76.5;23.5	h	76.5	23.5	
20647	56963.889	9752.640	e;24.0;76.0	e	24.0	76.0	
20653	56964.438	9753.165	e;9.5;90.5	e	9.5	90.5	
20659	56964.988	9753.668	e;42.0;58.0	e	42.0	58.0	
20665	56965.514	9754.194	e;21.1;78.9	e	21.1	78.9	
20671	56965.902	9754.678	e;26.5;73.5	e	26.5	73.5	
20678	56966.521	9755.265	e;25.4;74.6	e	25.4	74.6	
20683	56966.987	9755.707	h;71.1;28.9	h	71.1	28.9	
20689	56967.531	9756.211	e;38.8;61.2	e	38.8	61.2	
20695	56968.020	9756.736	h;71.5;28.5	h	71.5	28.5	
20701	56968.488	9757.219	h;75.4;24.6	h	75.4	24.6	
20707	56969.052	9757.703	h;60.2;39.8	h	60.2	39.8	
20713	56969.557	9758.247	h;74.6;25.4	h	74.6	25.4	
20719	56969.990	9758.751	h;80.9;19.1	h	80.9	19.1	
20725	56970.566	9759.277	h;59.3;40.7	h	59.3	40.7	
20731	56971.031	9759.759	h;76.1;23.9	h	76.1	23.9	
20737	56971.549	9760.306	h;79.8;20.2	h	79.8	20.2	
20743	56972.067	9760.789	h;83.6;16.4	h	83.6	16.4	
20749	56972.563	9761.272	h;83.4;16.6	h	83.4	16.6	
20755	56973.060	9761.818	e;29.5;70.5	e	29.5	70.5	
20761	56973.574	9762.302	e;18.1;81.9	e	18.1	81.9	
20767	56974.042	9762.826	e;11.1;88.9	e	11.1	88.9	
20774	56974.708	9763.415	e;10.5;89.5	e	10.5	89.5	
20779	56975.133	9763.857	h;77.6;22.4	h	77.6	22.4	
20786	56975.699	9764.423	e;15.4;84.6	e	15.4	84.6	
20791	56976.105	9764.843	h;82.5;17.5	h	82.5	17.5	
20797	56976.646	9765.369	e;33.5;66.5	e	33.5	66.5	
20803	56977.161	9765.872	e;16.2;83.8	e	16.2	83.8	
20809	56977.623	9766.398	e;34.2;65.8	e	34.2	65.8	
20815	56978.099	9766.903	e;13.4;86.6	e	13.4	86.6	
20821	56978.674	9767.385	e;29.3;70.7	e	29.3	70.7	
20827	56979.172	9767.910	e;16.9;83.1	e	16.9	83.1	
20833	56979.700	9768.414	h;84.4;15.6	h	84.4	15.6	
20839	56980.247	9768.939	h;83.6;16.4	h	83.6	16.4	
20845	56980.730	9769.444	h;83.6;16.4	h	83.6	16.4	
20851	56981.234	9769.968	h;83.6;16.4	h	83.6	16.4	
20857	56981.672	9770.452	h;68.9;31.1	h	68.9	31.1	
20863	56982.252	9770.935	e;11.1;88.9	e	11.1	88.9	
20869	56982.762	9771.481	e;11.1;88.9	e	11.1	88.9	
20875	56983.185	9771.985	e;11.1;88.9	e	11.1	88.9	
20881	56983.734	9772.511	e;14.0;86.0	e	14.0	86.0	
20887	56984.301	9772.993	e;12.6;87.4	e	12.6	87.4	
20893	56984.806	9773.519	h;69.7;30.3	h	69.7	30.3	
20899	56985.304	9774.024	h;83.6;16.4	h	83.6	16.4	
20905	56985.770	9774.506	h;83.6;16.4	h	83.6	16.4	
20911	56986.370	9775.053	h;80.8;19.2	h	80.8	19.2	
20917	56986.801	9775.535	h;65.2;34.8	h	65.2	34.8	
20923	56987.330	9776.059	h;73.5;26.5	h	73.5	26.5	
20929	56987.833	9776.564	h;73.8;26.2	h	73.8	26.2	
20935	56988.389	9777.047	e;21.3;78.7	e	21.3	78.7	
20941	56988.862	9777.593	h;83.6;16.4	h	83.6	16.4	
20947	56989.355	9778.076	h;62.4;37.6	h	62.4	37.6	
20953	56989.880	9778.602	h;63.7;36.3	h	63.7	36.3	
20959	56990.370	9779.105	h;80.2;19.8	h	80.2	19.8	
20965	56990.910	9779.631	h;58.8;41.2	h	58.8	41.2	
20971	56991.421	9780.135	h;80.9;19.1	h	80.9	19.1	
20977	56991.934	9780.618	e;19.2;80.8	e	19.2	80.8	
20984	56992.476	9781.227	e;38.3;61.7	e	38.3	61.7	
20995	56993.404	9782.172	e;24.7;75.3	e	24.7	75.3	
21001	56993.897	9782.677	h;71.8;28.2	h	71.8	28.2	
21008	56994.480	9783.285	e;36.2;63.8	e	36.2	63.8	
21013	56994.951	9783.685	h;63.5;36.5	h	63.5	36.5	
21019	56995.498	9784.189	e;31.3;68.7	e	31.3	68.7	
21025	56995.970	9784.714	e;23.7;76.3	e	23.7	76.3	
21031	56996.530	9785.218	e;16.8;83.2	e	16.8	83.2	
21038	56997.007	9785.828	e;11.1;88.9	e	11.1	88.9	
21043	56997.515	9786.226	e;14.8;85.2	e	14.8	85.2	
21049	56998.035	9786.752	e;12.9;87.1	e	12.9	87.1	
21055	56998.479	9787.256	e;11.1;88.9	e	11.1	88.9	
21061	56999.042	9787.760	e;15.5;84.5	e	15.5	84.5	
21067	56999.579	9788.285	e;10.9;89.1	e	10.9	89.1	
21073	57000.027	9788.769	e;10.8;89.2	e	10.8	89.2	
21079	57000.555	9789.293	e;10.9;89.1	e	10.9	89.1	
21085	57001.075	9789.798	h;58.1;41.9	h	58.1	41.9	
21091	57001.592	9790.281	h;81.0;19.0	h	81.0	19.0	
21097	57002.109	9790.827	h;56.8;43.2	h	56.8	43.2	
21103	57002.537	9791.310	h;76.2;23.8	h	76.2	23.8	
21109	57003.177	9791.835	h;73.6;26.4	h	73.6	26.4	
21115	57003.543	9792.339	h;83.5;16.5	h	83.5	16.5	
21121	57004.133	9792.865	h;80.7;19.3	h	80.7	19.3	
21127	57004.647	9793.368	h;83.4;16.6	h	83.4	16.6	
21133	57005.137	9793.851	h;61.0;39.0	h	61.0	39.0	
21139	57005.648	9794.376	h;56.3;43.7	h	56.3	43.7	
21151	57006.721	9795.405	e;42.7;57.3	e	42.7	57.3	
21157	57007.190	9795.910	e;25.4;74.6	e	25.4	74.6	
21163	57007.708	9796.434	h;51.4;48.6	h	51.4	48.6	
21169	57008.188	9796.918	e;19.5;80.5	e	19.5	80.5	
21176	57008.767	9797.485	e;23.3;76.7	e	23.3	76.7	
21181	57009.228	9797.947	e;25.7;74.3	e	25.7	74.3	
21187	57009.718	9798.430	h;50.0;50.0	h	50.0	50.0	
21193	57010.251	9798.977	e;29.0;71.0	e	29.0	71.0	
21199	57010.733	9799.459	e;18.5;81.5	e	18.5	81.5	
21205	57011.215	9799.964	e;11.2;88.8	e	11.2	88.8	
21211	57011.818	9800.489	e;21.2;78.8	e	21.2	78.8	
21217	57012.198	9800.993	h;80.8;19.2	h	80.8	19.2	
21223	57012.764	9801.518	h;83.7;16.3	h	83.7	16.3	
21229	57013.259	9802.002	h;80.9;19.1	h	80.9	19.1	
21235	57013.791	9802.526	h;83.7;16.3	h	83.7	16.3	
21241	57014.358	9803.031	h;81.2;18.8	h	81.2	18.8	
21247	57014.820	9803.514	h;75.6;24.4	h	75.6	24.4	
21253	57015.318	9804.060	e;34.3;65.7	e	34.3	65.7	
21259	57015.812	9804.543	h;54.3;45.7	h	54.3	45.7	
21265	57016.368	9805.068	h;83.9;16.1	h	83.9	16.1	
21271	57016.854	9805.572	h;68.7;31.3	h	68.7	31.3	
21277	57017.307	9806.098	e;39.7;60.3	e	39.7	60.3	
21283	57017.847	9806.580	e;43.8;56.2	e	43.8	56.2	
21289	57018.374	9807.085	e;25.3;74.7	e	25.3	74.7	
21295	57018.907	9807.610	e;16.2;83.8	e	16.2	83.8	
21301	57019.411	9808.114	e;17.5;82.5	e	17.5	82.5	
21307	57019.927	9808.639	e;14.2;85.8	e	14.2	85.8	
21314	57020.455	9809.207	e;11.4;88.6	e	11.4	88.6	
21319	57020.936	9809.626	e;17.4;82.6	e	17.4	82.6	
21325	57021.436	9810.152	e;13.3;86.7	e	13.3	86.7	
21331	57021.945	9810.655	e;11.3;88.7	e	11.3	88.7	
21337	57022.480	9811.179	e;11.3;88.7	e	11.3	88.7	
21343	57022.937	9811.663	e;19.9;80.1	e	19.9	80.1	
21349	57023.536	9812.210	e;11.3;88.7	e	11.3	88.7	
21355	57023.946	9812.692	e;37.8;62.2	e	37.8	62.2	
21361	57024.495	9813.197	e;18.7;81.3	e	18.7	81.3	
21367	57024.981	9813.722	e;36.2;63.8	e	36.2	63.8	
21374	57025.536	9814.289	e;36.0;64.0	e	36.0	64.0	
21379	57026.023	9814.751	e;11.2;88.8	e	11.2	88.8	
21385	57026.473	9815.235	e;13.0;87.0	e	13.0	87.0	
21391	57027.089	9815.759	e;13.0;87.0	e	13.0	87.0	
21398	57027.574	9816.348	e;11.1;88.9	e	11.1	88.9	
21403	57028.019	9816.747	e;12.1;87.9	e	12.1	87.9	
21409	57028.620	9817.293	e;11.2;88.8	e	11.2	88.8	
21415	57028.985	9817.776	e;13.0;87.0	e	13.0	87.0	
21421	57029.558	9818.302	e;19.3;80.7	e	19.3	80.7	
21427	57030.065	9818.805	e;12.9;87.1	e	12.9	87.1	
21433	57030.592	9819.331	e;13.7;86.3	e	13.7	86.3	
21439	57031.154	9819.834	h;61.2;38.8	h	61.2	38.8	
21445	57031.561	9820.318	e;40.6;59.4	e	40.6	59.4	
21451	57032.083	9820.843	h;58.3;41.7	h	58.3	41.7	
21457	57032.652	9821.346	h;52.9;47.1	h	52.9	47.1	
21463	57033.143	9821.872	h;66.5;33.5	h	66.5	33.5	
21469	57033.573	9822.377	e;48.5;51.5	e	48.5	51.5	
21475	57034.165	9822.859	h;54.3;45.7	h	54.3	45.7	
21482	57034.711	9823.469	e;22.3;77.7	e	22.3	77.7	
21487	57035.128	9823.889	h;71.8;28.2	h	71.8	28.2	
21493	57035.723	9824.414	h;80.6;19.4	h	80.6	19.4	
21499	57036.151	9824.897	h;54.3;45.7	h	54.3	45.7	
21505	57036.690	9825.444	h;65.9;34.1	h	65.9	34.1	
21511	57037.190	9825.926	h;54.6;45.4	h	54.6	45.4	
21517	57037.720	9826.431	e;18.5;81.5	e	18.5	81.5	
21523	57038.187	9826.956	h;64.3;35.7	h	64.3	35.7	
21529	57038.747	9827.439	e;49.4;50.6	e	49.4	50.6	
21535	57039.294	9827.984	h;80.7;19.3	h	80.7	19.3	
21541	57039.729	9828.467	h;65.6;34.4	h	65.6	34.4	
21548	57040.345	9829.076	e;33.4;66.6	e	33.4	66.6	
21553	57040.748	9829.496	h;65.8;34.2	h	65.8	34.2	
21559	57041.265	9829.980	h;83.7;16.3	h	83.7	16.3	
21566	57041.780	9830.609	e;14.4;85.6	e	14.4	85.6	
21572	57042.337	9831.093	e;42.8;57.2	e	42.8	57.2	
21577	57042.806	9831.535	e;48.8;51.2	e	48.8	51.2	
21584	57043.352	9832.122	h;81.3;18.7	h	81.3	18.7	
21589	57043.810	9832.521	h;57.2;42.8	h	57.2	42.8	
21595	57044.365	9833.068	h;54.2;45.8	h	54.2	45.8	
21602	57044.871	9833.634	e;30.9;69.1	e	30.9	69.1	
21607	57045.334	9834.076	e;11.4;88.6	e	11.4	88.6	
21613	57045.911	9834.579	e;11.3;88.7	e	11.3	88.7	
21619	57046.311	9835.105	e;13.5;86.5	e	13.5	86.5	
21625	57046.910	9835.588	e;13.1;86.9	e	13.1	86.9	
21631	57047.387	9836.092	e;23.7;76.3	e	23.7	76.3	
21637	57047.856	9836.617	e;11.3;88.7	e	11.3	88.7	
21643	57048.310	9837.122	e;23.1;76.9	e	23.1	76.9	
21649	57048.855	9837.646	e;13.6;86.4	e	13.6	86.4	
21655	57049.395	9838.130	h;80.2;19.8	h	80.2	19.8	
21661	57049.905	9838.656	h;80.5;19.5	h	80.5	19.5	
21668	57050.475	9839.243	h;66.5;33.5	h	66.5	33.5	
21674	57051.025	9839.727	h;78.1;21.9	h	78.1	21.9	
21679	57051.428	9840.189	h;54.3;45.7	h	54.3	45.7	
21685	57051.934	9840.671	e;11.3;88.7	e	11.3	88.7	
21691	57052.463	9841.197	e;13.3;86.7	e	13.3	86.7	
21697	57052.963	9841.702	e;11.3;88.7	e	11.3	88.7	
21703	57053.402	9842.205	e;11.2;88.8	e	11.2	88.8	
21710	57053.975	9842.815	e;11.2;88.8	e	11.2	88.8	
21715	57054.475	9843.214	e;20.6;79.4	e	20.6	79.4	
21721	57054.993	9843.738	h;69.5;30.5	h	69.5	30.5	
21727	57055.512	9844.243	e;28.2;71.8	e	28.2	71.8	
21733	57056.018	9844.767	e;11.1;88.9	e	11.1	88.9	
21739	57056.514	9845.272	e;11.1;88.9	e	11.1	88.9	
21745	57057.076	9845.754	e;11.1;88.9	e	11.1	88.9	
21751	57057.613	9846.280	e;11.0;89.0	e	11.0	89.0	
21757	57058.031	9846.783	e;12.8;87.2	e	12.8	87.2	
21763	57058.563	9847.309	e;22.4;77.6	e	22.4	77.6	
21769	57059.096	9847.813	h;82.3;17.7	h	82.3	17.7	
21776	57059.644	9848.422	h;83.4;16.6	h	83.4	16.6	
21781	57060.054	9848.821	h;83.5;16.5	h	83.5	16.5	
21787	57060.625	9849.325	h;83.5;16.5	h	83.5	16.5	
21794	57061.184	9849.934	h;83.5;16.5	h	83.5	16.5	
21799	57061.608	9850.355	h;83.3;16.7	h	83.3	16.7	
21805	57062.149	9850.879	h;79.8;20.2	h	79.8	20.2	
21811	57062.655	9851.363	h;83.5;16.5	h	83.5	16.5	
21817	57063.164	9851.909	h;80.2;19.8	h	80.2	19.8	
21823	57063.717	9852.392	e;27.2;72.8	e	27.2	72.8	
21829	57064.086	9852.896	e;31.0;69.0	e	31.0	69.0	
21835	57064.691	9853.422	h;70.7;29.3	h	70.7	29.3	
21841	57065.140	9853.904	h;83.3;16.7	h	83.3	16.7	
21847	57065.689	9854.430	h;52.6;47.4	h	52.6	47.4	
21853	57066.190	9854.934	h;51.3;48.7	h	51.3	48.7	
21859	57066.725	9855.438	e;31.4;68.6	e	31.4	68.6	
